Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
レストラン 5,佐賀県佐賀市神野西4-21-5,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/saga/A4101/A410101/41006723/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%205%20%E4%BD%90%E8%B3%80%E7%9C%8C%E4%BD%90%E8%B3%80%E5%B8%82%E7%A5%9E%E9%87%8E%E8%A5%BF4-21-5,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
Goh,福岡県福岡市博多区住吉1-4-17 BAR010  3F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4001/A400103/40062839/,https://www.google.com/maps/search/?api=1&query=Goh%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E4%BD%8F%E5%90%891-4-17%20BAR010%20%203F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
シルー,沖縄県国頭郡恩納村字名嘉真2198-1 ハレクラニ沖縄,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/okinawa/A4703/A470303/47024416/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%83%AB%E3%83%BC%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%9B%BD%E9%A0%AD%E9%83%A1%E6%81%A9%E7%B4%8D%E6%9D%91%E5%AD%97%E5%90%8D%E5%98%89%E7%9C%9F2198-1%20%E3%83%8F%E3%83%AC%E3%82%AF%E3%83%A9%E3%83%8B%E6%B2%96%E7%B8%84,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
pesceco,長崎県島原市新馬場町223-1,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/nagasaki/A4203/A420302/42008914/,https://www.google.com/maps/search/?api=1&query=pesceco%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%B3%B6%E5%8E%9F%E5%B8%82%E6%96%B0%E9%A6%AC%E5%A0%B4%E7%94%BA223-1,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
レストラン スノゥ,福岡県福岡市中央区高砂1-16-17 エスペランサ天神南 1F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4001/A400104/40054526/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%82%B9%E3%83%8E%E3%82%A5%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%AB%98%E7%A0%821-16-17%20%E3%82%A8%E3%82%B9%E3%83%9A%E3%83%A9%E3%83%B3%E3%82%B5%E5%A4%A9%E7%A5%9E%E5%8D%97%201F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
奈良屋町 青,福岡県福岡市博多区奈良屋町4-11-3,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4001/A400106/40051882/,https://www.google.com/maps/search/?api=1&query=%E5%A5%88%E8%89%AF%E5%B1%8B%E7%94%BA%20%E9%9D%92%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E5%A5%88%E8%89%AF%E5%B1%8B%E7%94%BA4-11-3,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
花小町,熊本県熊本市北区植木町岩野266-22,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/kumamoto/A4301/A430104/43002160/,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E5%B0%8F%E7%94%BA%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E5%8C%97%E5%8C%BA%E6%A4%8D%E6%9C%A8%E7%94%BA%E5%B2%A9%E9%87%8E266-22,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
ル ジャルダン グルマン,広島県広島市西区古江東町11-35,食べログ フレンチ WEST 百名店 2025,https://tabelog.com/hiroshima/A3401/A340122/34000006/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%20%E3%82%B8%E3%83%A3%E3%83%AB%E3%83%80%E3%83%B3%20%E3%82%B0%E3%83%AB%E3%83%9E%E3%83%B3%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8F%A4%E6%B1%9F%E6%9D%B1%E7%94%BA11-35,2025,フレンチ WEST,french_west,発表日：2025年6月10日
Syn,福岡県福岡市中央区草香江1-5-22 大濠ガーデンBFビル 4F,食べログ フレンチ WEST 百名店 2025,https://tabelog.com/fukuoka/A4001/A400105/40064406/,https://www.google.com/maps/search/?api=1&query=Syn%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%8D%89%E9%A6%99%E6%B1%9F1-5-22%20%E5%A4%A7%E6%BF%A0%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3BF%E3%83%93%E3%83%AB%204F,2025,フレンチ WEST,french_west,発表日：2025年6月10日
Restaurant Sola,福岡県福岡市博多区築港本町13-6 べイサイドプレイス博多C館 2F,食べログ フレンチ WEST 百名店 2025,https://tabelog.com/fukuoka/A4001/A400102/40050652/,https://www.google.com/maps/search/?api=1&query=Restaurant%20Sola%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E7%AF%89%E6%B8%AF%E6%9C%AC%E7%94%BA13-6%20%E3%81%B9%E3%82%A4%E3%82%B5%E3%82%A4%E3%83%89%E3%83%97%E3%83%AC%E3%82%A4%E3%82%B9%E5%8D%9A%E5%A4%9AC%E9%A4%A8%202F,2025,フレンチ WEST,french_west,発表日：2025年6月10日
