Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
すすむ,大阪府大阪市北区天神橋5-6-22 丸山マンション 1F,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270103/27073864/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%99%E3%82%80%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A9%E7%A5%9E%E6%A9%8B5-6-22%20%E4%B8%B8%E5%B1%B1%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,34.7075960,135.5117706,2020,焼肉 WEST,yakiniku_west,
肉の変態集団 疾風ホルモン 久茂地本店,沖縄県那覇市久茂地2-6-2 久茂地ガーデンビル　２Ｆ,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/okinawa/A4701/A470101/47007248/,https://www.google.com/maps/search/?api=1&query=%E8%82%89%E3%81%AE%E5%A4%89%E6%85%8B%E9%9B%86%E5%9B%A3%20%E7%96%BE%E9%A2%A8%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E4%B9%85%E8%8C%82%E5%9C%B0%E6%9C%AC%E5%BA%97%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E4%B9%85%E8%8C%82%E5%9C%B02-6-2%20%E4%B9%85%E8%8C%82%E5%9C%B0%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,26.2164176,127.6805428,2020,焼肉 WEST,yakiniku_west,
鶴屋,兵庫県神戸市中央区中山手通1-14-2 マリンビル　１Ｆ,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/hyogo/A2801/A280101/28007472/,https://www.google.com/maps/search/?api=1&query=%E9%B6%B4%E5%B1%8B%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A1-14-2%20%E3%83%9E%E3%83%AA%E3%83%B3%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,34.6958860,135.1916163,2020,焼肉 WEST,yakiniku_west,
みょうが屋,宮崎県宮崎市末広1-7-7,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/miyazaki/A4501/A450101/45000273/,https://www.google.com/maps/search/?api=1&query=%E3%81%BF%E3%82%87%E3%81%86%E3%81%8C%E5%B1%8B%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E6%9C%AB%E5%BA%831-7-7,31.9117679,131.4172448,2020,焼肉 WEST,yakiniku_west,
生ホルモン処 おさむちゃん。,大阪府堺市西区鳳北町8-33-4,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2705/A270501/27052134/,https://www.google.com/maps/search/?api=1&query=%E7%94%9F%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%E5%87%A6%20%E3%81%8A%E3%81%95%E3%82%80%E3%81%A1%E3%82%83%E3%82%93%E3%80%82%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A0%BA%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%B3%B3%E5%8C%97%E7%94%BA8-33-4,34.5421853,135.4590078,2020,焼肉 WEST,yakiniku_west,
厳選和牛 焼肉 犇屋 天満本店,大阪府大阪市北区池田町17-5,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270103/27046669/,https://www.google.com/maps/search/?api=1&query=%E5%8E%B3%E9%81%B8%E5%92%8C%E7%89%9B%20%E7%84%BC%E8%82%89%20%E7%8A%87%E5%B1%8B%20%E5%A4%A9%E6%BA%80%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B1%A0%E7%94%B0%E7%94%BA17-5,34.7081158,135.5124729,2020,焼肉 WEST,yakiniku_west,
焼肉 かっぱ梶岡,大阪府豊中市豊南町東3-5-23,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2706/A270601/27023459/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%81%8B%E3%81%A3%E3%81%B1%E6%A2%B6%E5%B2%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%B1%8A%E4%B8%AD%E5%B8%82%E8%B1%8A%E5%8D%97%E7%94%BA%E6%9D%B13-5-23,34.7494745,135.4844948,2020,焼肉 WEST,yakiniku_west,
焼肉 八廣,三重県津市久居野村町571-15,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/mie/A2401/A240101/24001944/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E5%85%AB%E5%BB%A3%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%B4%A5%E5%B8%82%E4%B9%85%E5%B1%85%E9%87%8E%E6%9D%91%E7%94%BA571-15,34.6758060,136.4891399,2020,焼肉 WEST,yakiniku_west,
多平,大阪府大阪市浪速区難波中1-15-3,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270202/27005087/,https://www.google.com/maps/search/?api=1&query=%E5%A4%9A%E5%B9%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B5%AA%E9%80%9F%E5%8C%BA%E9%9B%A3%E6%B3%A2%E4%B8%AD1-15-3,34.6641450,135.4999847,2020,焼肉 WEST,yakiniku_west,
雄三郎,兵庫県神戸市中央区加納町3-12-7,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/hyogo/A2801/A280101/28043971/,https://www.google.com/maps/search/?api=1&query=%E9%9B%84%E4%B8%89%E9%83%8E%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8A%A0%E7%B4%8D%E7%94%BA3-12-7,34.6981205,135.1926089,2020,焼肉 WEST,yakiniku_west,
焼肉政ちゃん,大阪府大阪市西成区鶴見橋3-8-21,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270406/27023255/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E6%94%BF%E3%81%A1%E3%82%83%E3%82%93%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E6%88%90%E5%8C%BA%E9%B6%B4%E8%A6%8B%E6%A9%8B3-8-21,34.6463656,135.4867069,2020,焼肉 WEST,yakiniku_west,
ホルモン 長岡,大阪府大阪市北区中崎1-5-19 2F,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270101/27081974/,https://www.google.com/maps/search/?api=1&query=%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E9%95%B7%E5%B2%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E4%B8%AD%E5%B4%8E1-5-19%202F,34.7070850,135.5058416,2020,焼肉 WEST,yakiniku_west,
うめしま,長崎県壱岐市芦辺町箱崎中山触2604-86,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/nagasaki/A4205/A420502/42000647/,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%82%81%E3%81%97%E3%81%BE%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%A3%B1%E5%B2%90%E5%B8%82%E8%8A%A6%E8%BE%BA%E7%94%BA%E7%AE%B1%E5%B4%8E%E4%B8%AD%E5%B1%B1%E8%A7%A62604-86,33.8102231,129.7523318,2020,焼肉 WEST,yakiniku_west,
