Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
イエロー,北海道札幌市中央区南三条西1-12-19 エルムビル　１Ｆ,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010103/1002181/,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%82%A8%E3%83%AD%E3%83%BC%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B8%89%E6%9D%A1%E8%A5%BF1-12-19%20%E3%82%A8%E3%83%AB%E3%83%A0%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,43.0568241,141.3572498,2020,カレー EAST,curry_east,
kanakoのスープカレー屋さん 札幌大通店,北海道札幌市中央区南一条西1-2-2 大沢ビル １Ｆ,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010102/1026119/,https://www.google.com/maps/search/?api=1&query=kanako%E3%81%AE%E3%82%B9%E3%83%BC%E3%83%97%E3%82%AB%E3%83%AC%E3%83%BC%E5%B1%8B%E3%81%95%E3%82%93%20%E6%9C%AD%E5%B9%8C%E5%A4%A7%E9%80%9A%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B8%80%E6%9D%A1%E8%A5%BF1-2-2%20%E5%A4%A7%E6%B2%A2%E3%83%93%E3%83%AB%20%EF%BC%91%EF%BC%A6,43.0599918,141.3564650,2020,カレー EAST,curry_east,
ベンベラ・ネットワークカンパニー,北海道札幌市中央区南二条西7丁目 エムズスペース 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010102/1000587/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%B3%E3%83%99%E3%83%A9%E3%83%BB%E3%83%8D%E3%83%83%E3%83%88%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%BA%8C%E6%9D%A1%E8%A5%BF7%E4%B8%81%E7%9B%AE%20%E3%82%A8%E3%83%A0%E3%82%BA%E3%82%B9%E3%83%9A%E3%83%BC%E3%82%B9%201F,43.0568363,141.3480274,2020,カレー EAST,curry_east,
イムイェム,神奈川県川崎市宮前区犬蔵1-9-21,食べログ カレー EAST 百名店 2020,https://tabelog.com/kanagawa/A1405/A140507/14003331/,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%A0%E3%82%A4%E3%82%A7%E3%83%A0%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%AE%AE%E5%89%8D%E5%8C%BA%E7%8A%AC%E8%94%B51-9-21,35.5882674,139.5626291,2020,カレー EAST,curry_east,
gopのアナグラ,北海道札幌市西区山の手三条6-1-17,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010204/1000635/,https://www.google.com/maps/search/?api=1&query=gop%E3%81%AE%E3%82%A2%E3%83%8A%E3%82%B0%E3%83%A9%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%B1%B1%E3%81%AE%E6%89%8B%E4%B8%89%E6%9D%A16-1-17,43.0685178,141.2951453,2020,カレー EAST,curry_east,
元祖インドカレー 小いけ,北海道函館市宝来町22-4,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0105/A010501/1008130/,https://www.google.com/maps/search/?api=1&query=%E5%85%83%E7%A5%96%E3%82%A4%E3%83%B3%E3%83%89%E3%82%AB%E3%83%AC%E3%83%BC%20%E5%B0%8F%E3%81%84%E3%81%91%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E5%AE%9D%E6%9D%A5%E7%94%BA22-4,41.7620874,140.7197762,2020,カレー EAST,curry_east,
カレーのふらのや,北海道札幌市厚別区厚別西3条6丁目700-86,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010302/1031618/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%E3%81%AE%E3%81%B5%E3%82%89%E3%81%AE%E3%82%84%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8E%9A%E5%88%A5%E5%8C%BA%E5%8E%9A%E5%88%A5%E8%A5%BF3%E6%9D%A16%E4%B8%81%E7%9B%AE700-86,43.0530425,141.4713596,2020,カレー EAST,curry_east,
クロック,北海道札幌市中央区円山西町9-2-25 旭山プラザ　１Ｆ,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010105/1000162/,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AD%E3%83%83%E3%82%AF%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%86%86%E5%B1%B1%E8%A5%BF%E7%94%BA9-2-25%20%E6%97%AD%E5%B1%B1%E3%83%97%E3%83%A9%E3%82%B6%E3%80%80%EF%BC%91%EF%BC%A6,43.0437043,141.3085163,2020,カレー EAST,curry_east,
カレー専門店 KEN,神奈川県横浜市青葉区つつじが丘10-18,食べログ カレー EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140202/14010409/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%E5%B0%82%E9%96%80%E5%BA%97%20KEN%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E3%81%A4%E3%81%A4%E3%81%98%E3%81%8C%E4%B8%9810-18,35.5408218,139.5191663,2020,カレー EAST,curry_east,
ラマイ 札幌中央店,北海道札幌市中央区南4条西10丁目1005-4 コンフォモール札幌南4条 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010102/1029827/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%9E%E3%82%A4%20%E6%9C%AD%E5%B9%8C%E4%B8%AD%E5%A4%AE%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%974%E6%9D%A1%E8%A5%BF10%E4%B8%81%E7%9B%AE1005-4%20%E3%82%B3%E3%83%B3%E3%83%95%E3%82%A9%E3%83%A2%E3%83%BC%E3%83%AB%E6%9C%AD%E5%B9%8C%E5%8D%974%E6%9D%A1%201F,43.0547341,141.3434503,2020,カレー EAST,curry_east,
