Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
なるとや,愛知県名古屋市中区栄4-7-13 木村ビルディング　１Ｆ,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230104/23005819/,https://www.google.com/maps/search/?api=1&query=%E3%81%AA%E3%82%8B%E3%81%A8%E3%82%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%844-7-13%20%E6%9C%A8%E6%9D%91%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%80%80%EF%BC%91%EF%BC%A6,35.1674479,136.9145351,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
中華そば 麦の星,愛知県名古屋市中区葵1-22-14 村上ビル 1F,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230104/23085316/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E9%BA%A6%E3%81%AE%E6%98%9F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E8%91%B51-22-14%20%E6%9D%91%E4%B8%8A%E3%83%93%E3%83%AB%201F,35.1699749,136.9211225,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
中華そば 白華楼,愛知県名古屋市千種区今池1-1-4,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23068317/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E7%99%BD%E8%8F%AF%E6%A5%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E4%BB%8A%E6%B1%A01-1-4,35.1694704,136.9311176,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
自家製麺 公園前,愛知県岡崎市柱4-8-16,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2305/A230502/23056524/,https://www.google.com/maps/search/?api=1&query=%E8%87%AA%E5%AE%B6%E8%A3%BD%E9%BA%BA%20%E5%85%AC%E5%9C%92%E5%89%8D%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%B2%A1%E5%B4%8E%E5%B8%82%E6%9F%B14-8-16,34.9227333,137.1503321,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
煮干し中華そば 魚魚,愛知県名古屋市北区水草町2-55-1,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230113/23076843/,https://www.google.com/maps/search/?api=1&query=%E7%85%AE%E5%B9%B2%E3%81%97%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E9%AD%9A%E9%AD%9A%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B0%B4%E8%8D%89%E7%94%BA2-55-1,35.2089314,136.9073040,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
江南 ＪＲセントラルタワーズ店,愛知県名古屋市中村区名駅1-1-4 タワーズプラザ 13Ｆ,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23000773/,https://www.google.com/maps/search/?api=1&query=%E6%B1%9F%E5%8D%97%20%EF%BC%AA%EF%BC%B2%E3%82%BB%E3%83%B3%E3%83%88%E3%83%A9%E3%83%AB%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%851-1-4%20%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%E3%83%97%E3%83%A9%E3%82%B6%2013%EF%BC%A6,35.1706493,136.8829803,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
好陽軒,愛知県名古屋市昭和区広見町2-21-3,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230108/23000417/,https://www.google.com/maps/search/?api=1&query=%E5%A5%BD%E9%99%BD%E8%BB%92%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E5%BA%83%E8%A6%8B%E7%94%BA2-21-3,35.1403989,136.9266174,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
おダシと銀しゃり 中華そば二兎,愛知県名古屋市中村区名駅2-42-7,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23080757/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%83%80%E3%82%B7%E3%81%A8%E9%8A%80%E3%81%97%E3%82%83%E3%82%8A%20%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%E4%BA%8C%E5%85%8E%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%852-42-7,35.1742500,136.8841847,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
らぁ麺 蒼空,愛知県名古屋市天白区井口1-2012,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230111/23063901/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E9%BA%BA%20%E8%92%BC%E7%A9%BA%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%A4%A9%E7%99%BD%E5%8C%BA%E4%BA%95%E5%8F%A31-2012,35.1260156,136.9926589,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
にぼしらーめん88 本店,愛知県名古屋市中村区椿町10-2,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23052009/,https://www.google.com/maps/search/?api=1&query=%E3%81%AB%E3%81%BC%E3%81%97%E3%82%89%E3%83%BC%E3%82%81%E3%82%9388%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E6%A4%BF%E7%94%BA10-2,35.1691471,136.8786117,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
らぁ麺と点心 グラフミ,愛知県一宮市中島通2-43,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2302/A230201/23084344/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E9%BA%BA%E3%81%A8%E7%82%B9%E5%BF%83%20%E3%82%B0%E3%83%A9%E3%83%95%E3%83%9F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E4%B8%80%E5%AE%AE%E5%B8%82%E4%B8%AD%E5%B3%B6%E9%80%9A2-43,35.3207053,136.8096837,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
浄心家,愛知県名古屋市中村区名駅5-31-1,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23006978/,https://www.google.com/maps/search/?api=1&query=%E6%B5%84%E5%BF%83%E5%AE%B6%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%855-31-1,35.1689537,136.8903038,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
らーめん奏,愛知県名古屋市昭和区阿由知通1-9,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23056955/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%E5%A5%8F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E9%98%BF%E7%94%B1%E7%9F%A5%E9%80%9A1-9,35.1565308,136.9351761,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
藤味亭 本店,愛知県名古屋市中区富士見町15-21,食べログ ラーメン AICHI 百名店 2025,https://tabelog.com/aichi/A2301/A230105/23009063/,https://www.google.com/maps/search/?api=1&query=%E8%97%A4%E5%91%B3%E4%BA%AD%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%AF%8C%E5%A3%AB%E8%A6%8B%E7%94%BA15-21,35.1512725,136.9078813,2025,ラーメン AICHI,ramen_aichi,発表日：2025年12月2日
