Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
手打ち蕎麦　いよ翁,愛媛県伊予郡松前町鶴吉5-5,食べログ そば WEST 百名店 2025,https://tabelog.com/ehime/A3801/A380103/38007273/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E8%95%8E%E9%BA%A6%E3%80%80%E3%81%84%E3%82%88%E7%BF%81%20%E6%84%9B%E5%AA%9B%E7%9C%8C%E4%BC%8A%E4%BA%88%E9%83%A1%E6%9D%BE%E5%89%8D%E7%94%BA%E9%B6%B4%E5%90%895-5,2025,そば WEST,soba_west,発表日：2025年7月23日
手打そば 時屋,高知県吾川郡いの町中野川29-1,食べログ そば WEST 百名店 2025,https://tabelog.com/kochi/A3901/A390103/39003162/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%9D%E3%81%B0%20%E6%99%82%E5%B1%8B%20%E9%AB%98%E7%9F%A5%E7%9C%8C%E5%90%BE%E5%B7%9D%E9%83%A1%E3%81%84%E3%81%AE%E7%94%BA%E4%B8%AD%E9%87%8E%E5%B7%9D29-1,2025,そば WEST,soba_west,発表日：2025年7月23日
福助,富山県砺波市林947-1,食べログ そば WEST 百名店 2025,https://tabelog.com/toyama/A1605/A160501/16000660/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E5%8A%A9%20%E5%AF%8C%E5%B1%B1%E7%9C%8C%E7%A0%BA%E6%B3%A2%E5%B8%82%E6%9E%97947-1,2025,そば WEST,soba_west,発表日：2025年7月23日
手打ちそば はやし,奈良県北葛城郡広陵町馬見北8-6-6,食べログ そば WEST 百名店 2025,https://tabelog.com/nara/A2903/A290301/29000088/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E3%81%9D%E3%81%B0%20%E3%81%AF%E3%82%84%E3%81%97%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%8C%97%E8%91%9B%E5%9F%8E%E9%83%A1%E5%BA%83%E9%99%B5%E7%94%BA%E9%A6%AC%E8%A6%8B%E5%8C%978-6-6,2025,そば WEST,soba_west,発表日：2025年7月23日
十割そば処 山獲,兵庫県三田市下槻瀬50-1,食べログ そば WEST 百名店 2025,https://tabelog.com/hyogo/A2807/A280703/28006795/,https://www.google.com/maps/search/?api=1&query=%E5%8D%81%E5%89%B2%E3%81%9D%E3%81%B0%E5%87%A6%20%E5%B1%B1%E7%8D%B2%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E4%B8%89%E7%94%B0%E5%B8%82%E4%B8%8B%E6%A7%BB%E7%80%AC50-1,2025,そば WEST,soba_west,発表日：2025年7月23日
手打ち蕎麦 かね井,京都府京都市北区紫野東藤ノ森町11-1,食べログ そば WEST 百名店 2025,https://tabelog.com/kyoto/A2601/A260503/26001676/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E8%95%8E%E9%BA%A6%20%E3%81%8B%E3%81%AD%E4%BA%95%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8C%97%E5%8C%BA%E7%B4%AB%E9%87%8E%E6%9D%B1%E8%97%A4%E3%83%8E%E6%A3%AE%E7%94%BA11-1,2025,そば WEST,soba_west,発表日：2025年7月23日
蕎麦處 しみず,宮崎県宮崎市橘通東2-6-4,食べログ そば WEST 百名店 2025,https://tabelog.com/miyazaki/A4501/A450101/45000675/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E8%99%95%20%E3%81%97%E3%81%BF%E3%81%9A%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E6%A9%98%E9%80%9A%E6%9D%B12-6-4,2025,そば WEST,soba_west,発表日：2025年7月23日
蕎麦おざき,福岡県福岡市中央区警固1-1-10 エステートモア警固本通り 1F,食べログ そば WEST 百名店 2025,https://tabelog.com/fukuoka/A4001/A400104/40042966/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E3%81%8A%E3%81%96%E3%81%8D%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%AD%A6%E5%9B%BA1-1-10%20%E3%82%A8%E3%82%B9%E3%83%86%E3%83%BC%E3%83%88%E3%83%A2%E3%82%A2%E8%AD%A6%E5%9B%BA%E6%9C%AC%E9%80%9A%E3%82%8A%201F,2025,そば WEST,soba_west,発表日：2025年7月23日
出雲そば　だんだん,奈良県奈良市大宮町2-2-34,食べログ そば WEST 百名店 2025,https://tabelog.com/nara/A2901/A290101/29001366/,https://www.google.com/maps/search/?api=1&query=%E5%87%BA%E9%9B%B2%E3%81%9D%E3%81%B0%E3%80%80%E3%81%A0%E3%82%93%E3%81%A0%E3%82%93%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E5%A4%A7%E5%AE%AE%E7%94%BA2-2-34,2025,そば WEST,soba_west,発表日：2025年7月23日
あたり屋,大阪府大阪市淀川区東三国5-11-22,食べログ そば WEST 百名店 2025,https://tabelog.com/osaka/A2701/A270301/27005158/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%9F%E3%82%8A%E5%B1%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E6%9D%B1%E4%B8%89%E5%9B%BD5-11-22,2025,そば WEST,soba_west,発表日：2025年7月23日
