Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
広島お好み焼き・鉄板焼き　倉はし 高田馬場店,東京都新宿区高田馬場1-26-5 FIビル B１F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1305/A130503/13162084/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%E3%83%BB%E9%89%84%E6%9D%BF%E7%84%BC%E3%81%8D%E3%80%80%E5%80%89%E3%81%AF%E3%81%97%20%E9%AB%98%E7%94%B0%E9%A6%AC%E5%A0%B4%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E9%AB%98%E7%94%B0%E9%A6%AC%E5%A0%B41-26-5%20FI%E3%83%93%E3%83%AB%20B%EF%BC%91F,35.7128707,139.7052013,2018,お好み焼き,okonomiyaki,
ジャンボ,京都府京都市北区等持院南町35,食べログ お好み焼き 百名店 2018,https://tabelog.com/kyoto/A2601/A260501/26000617/,https://www.google.com/maps/search/?api=1&query=%E3%82%B8%E3%83%A3%E3%83%B3%E3%83%9C%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8C%97%E5%8C%BA%E7%AD%89%E6%8C%81%E9%99%A2%E5%8D%97%E7%94%BA35,35.0261300,135.7247972,2018,お好み焼き,okonomiyaki,
夢屋,京都府京都市左京区川端通二条通上ル孫橋町1,食べログ お好み焼き 百名店 2018,https://tabelog.com/kyoto/A2601/A260302/26005094/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A2%E5%B1%8B%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E5%B7%9D%E7%AB%AF%E9%80%9A%E4%BA%8C%E6%9D%A1%E9%80%9A%E4%B8%8A%E3%83%AB%E5%AD%AB%E6%A9%8B%E7%94%BA1,35.0136063,135.7725451,2018,お好み焼き,okonomiyaki,
お好み焼 三幸,広島県広島市安佐南区西原1-23-12,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340107/34015747/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E4%B8%89%E5%B9%B8%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E5%AE%89%E4%BD%90%E5%8D%97%E5%8C%BA%E8%A5%BF%E5%8E%9F1-23-12,34.4332449,132.4624877,2018,お好み焼き,okonomiyaki,
子ぐま,神奈川県横浜市青葉区美しが丘2-17-1,食べログ お好み焼き 百名店 2018,https://tabelog.com/kanagawa/A1401/A140201/14002978/,https://www.google.com/maps/search/?api=1&query=%E5%AD%90%E3%81%90%E3%81%BE%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E7%BE%8E%E3%81%97%E3%81%8C%E4%B8%982-17-1,35.5793108,139.5593862,2018,お好み焼き,okonomiyaki,
松浪,東京都中央区日本橋人形町2-25-6,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1302/A130204/13003061/,https://www.google.com/maps/search/?api=1&query=%E6%9D%BE%E6%B5%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-25-6,35.6870187,139.7841087,2018,お好み焼き,okonomiyaki,
お好み焼きもみじ,大阪府大阪市天王寺区生玉町9-19,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270205/27040855/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%E3%82%82%E3%81%BF%E3%81%98%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E7%94%9F%E7%8E%89%E7%94%BA9-19,34.6664716,135.5139542,2018,お好み焼き,okonomiyaki,
美作 神戸北野店,兵庫県神戸市中央区中山手通1-8-1 明関ビル 1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/hyogo/A2801/A280101/28000977/,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E4%BD%9C%20%E7%A5%9E%E6%88%B8%E5%8C%97%E9%87%8E%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A1-8-1%20%E6%98%8E%E9%96%A2%E3%83%93%E3%83%AB%201F,34.6947065,135.1928111,2018,お好み焼き,okonomiyaki,
みっちゃん総本店 雅 そごう広島店,広島県広島市中区基町6-27 そごう広島店 本館 10F レストラン街,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340101/34018692/,https://www.google.com/maps/search/?api=1&query=%E3%81%BF%E3%81%A3%E3%81%A1%E3%82%83%E3%82%93%E7%B7%8F%E6%9C%AC%E5%BA%97%20%E9%9B%85%20%E3%81%9D%E3%81%94%E3%81%86%E5%BA%83%E5%B3%B6%E5%BA%97%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%9F%BA%E7%94%BA6-27%20%E3%81%9D%E3%81%94%E3%81%86%E5%BA%83%E5%B3%B6%E5%BA%97%20%E6%9C%AC%E9%A4%A8%2010F%20%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E8%A1%97,34.3961022,132.4572740,2018,お好み焼き,okonomiyaki,
お好み焼き 大樹,広島県広島市安芸区船越南3-28-28,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340105/34002051/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E5%A4%A7%E6%A8%B9%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E5%AE%89%E8%8A%B8%E5%8C%BA%E8%88%B9%E8%B6%8A%E5%8D%973-28-28,34.3702616,132.5266979,2018,お好み焼き,okonomiyaki,
