Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
レクラ,大阪府大阪市北区中之島5-3-68 リーガロイヤルホテル 1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270108/27011291/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%AF%E3%83%A9%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E4%B8%AD%E4%B9%8B%E5%B3%B65-3-68%20%E3%83%AA%E3%83%BC%E3%82%AC%E3%83%AD%E3%82%A4%E3%83%A4%E3%83%AB%E3%83%9B%E3%83%86%E3%83%AB%201F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
パティスリー モンプリュ 本店,兵庫県神戸市中央区海岸通3-1-17,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280102/28002315/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E3%83%A2%E3%83%B3%E3%83%97%E3%83%AA%E3%83%A5%20%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%B5%B7%E5%B2%B8%E9%80%9A3-1-17,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
山口果物,大阪府大阪市中央区上本町西2-1-9 広栄ビル 1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270204/27004780/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E5%8F%A3%E6%9E%9C%E7%89%A9%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%8A%E6%9C%AC%E7%94%BA%E8%A5%BF2-1-9%20%E5%BA%83%E6%A0%84%E3%83%93%E3%83%AB%201F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
シェ・アガタ,京都府宇治市莵道谷下り44-11,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/kyoto/A2607/A260701/26009042/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%82%A7%E3%83%BB%E3%82%A2%E3%82%AC%E3%82%BF%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E5%AE%87%E6%B2%BB%E5%B8%82%E8%8E%B5%E9%81%93%E8%B0%B7%E4%B8%8B%E3%82%8A44-11,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
がるる氷,大阪府大阪市北区黒崎町5-15,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27091193/,https://www.google.com/maps/search/?api=1&query=%E3%81%8C%E3%82%8B%E3%82%8B%E6%B0%B7%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E9%BB%92%E5%B4%8E%E7%94%BA5-15,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
ガトー・ド・ボワ ラボラトワール,奈良県奈良市四条大路三丁目4‐54,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/nara/A2901/A290101/29004659/,https://www.google.com/maps/search/?api=1&query=%E3%82%AC%E3%83%88%E3%83%BC%E3%83%BB%E3%83%89%E3%83%BB%E3%83%9C%E3%83%AF%20%E3%83%A9%E3%83%9C%E3%83%A9%E3%83%88%E3%83%AF%E3%83%BC%E3%83%AB%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E5%9B%9B%E6%9D%A1%E5%A4%A7%E8%B7%AF%E4%B8%89%E4%B8%81%E7%9B%AE4%E2%80%9054,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
デリチュース  箕面本店,大阪府箕面市小野原西6-14-22,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2706/A270603/27004930/,https://www.google.com/maps/search/?api=1&query=%E3%83%87%E3%83%AA%E3%83%81%E3%83%A5%E3%83%BC%E3%82%B9%20%20%E7%AE%95%E9%9D%A2%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E7%AE%95%E9%9D%A2%E5%B8%82%E5%B0%8F%E9%87%8E%E5%8E%9F%E8%A5%BF6-14-22,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
パティスリー ルシェルシェ,大阪府大阪市西区南堀江3-9-28,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270105/27114044/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E3%83%AB%E3%82%B7%E3%82%A7%E3%83%AB%E3%82%B7%E3%82%A7%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8D%97%E5%A0%80%E6%B1%9F3-9-28,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
パティスリー・ラ プラージュ,大阪府大阪市中央区北新町3-7 1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270104/27003644/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%E3%83%BB%E3%83%A9%20%E3%83%97%E3%83%A9%E3%83%BC%E3%82%B8%E3%83%A5%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E6%96%B0%E7%94%BA3-7%201F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
カファレル 神戸北野本店,兵庫県神戸市中央区山本通3-7-29 神戸トアロードビル　1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280101/28002143/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%95%E3%82%A1%E3%83%AC%E3%83%AB%20%E7%A5%9E%E6%88%B8%E5%8C%97%E9%87%8E%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B1%B1%E6%9C%AC%E9%80%9A3-7-29%20%E7%A5%9E%E6%88%B8%E3%83%88%E3%82%A2%E3%83%AD%E3%83%BC%E3%83%89%E3%83%93%E3%83%AB%E3%80%801F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
