Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
中国四川料理 天府仙臺,宮城県仙台市宮城野区宮千代3-9-8,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/miyagi/A0401/A040102/4008966/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E5%9B%9B%E5%B7%9D%E6%96%99%E7%90%86%20%E5%A4%A9%E5%BA%9C%E4%BB%99%E8%87%BA%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E5%AE%AE%E5%9F%8E%E9%87%8E%E5%8C%BA%E5%AE%AE%E5%8D%83%E4%BB%A33-9-8,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
Joe'skitchen,愛知県名古屋市中区丸の内3-9-19 正起ビル 1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230103/23000564/,https://www.google.com/maps/search/?api=1&query=Joe%27skitchen%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-9-19%20%E6%AD%A3%E8%B5%B7%E3%83%93%E3%83%AB%201F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 翆陽,神奈川県足柄下郡湯河原町宮上631-1 エクシブ湯河原離宮 1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1410/A141002/14070214/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E7%BF%86%E9%99%BD%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%B6%B3%E6%9F%84%E4%B8%8B%E9%83%A1%E6%B9%AF%E6%B2%B3%E5%8E%9F%E7%94%BA%E5%AE%AE%E4%B8%8A631-1%20%E3%82%A8%E3%82%AF%E3%82%B7%E3%83%96%E6%B9%AF%E6%B2%B3%E5%8E%9F%E9%9B%A2%E5%AE%AE%201F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
CUISINE China 凛,愛知県北名古屋市二子瀬古60,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2302/A230201/23009966/,https://www.google.com/maps/search/?api=1&query=CUISINE%20China%20%E5%87%9B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%8C%97%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%BA%8C%E5%AD%90%E7%80%AC%E5%8F%A460,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
ほんわ華や,千葉県柏市西原2-4-10,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/chiba/A1203/A120305/12001753/,https://www.google.com/maps/search/?api=1&query=%E3%81%BB%E3%82%93%E3%82%8F%E8%8F%AF%E3%82%84%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E8%A5%BF%E5%8E%9F2-4-10,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
家庭中華料理 しんちゃん,茨城県つくば市宝陽台18-8,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/ibaraki/A0803/A080302/8008463/,https://www.google.com/maps/search/?api=1&query=%E5%AE%B6%E5%BA%AD%E4%B8%AD%E8%8F%AF%E6%96%99%E7%90%86%20%E3%81%97%E3%82%93%E3%81%A1%E3%82%83%E3%82%93%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E5%AE%9D%E9%99%BD%E5%8F%B018-8,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国旬菜 茶馬燕,神奈川県藤沢市南藤沢20-15 第一興産18号館ビル 6F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1404/A140404/14031172/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%97%AC%E8%8F%9C%20%E8%8C%B6%E9%A6%AC%E7%87%95%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%97%A4%E6%B2%A2%E5%B8%82%E5%8D%97%E8%97%A4%E6%B2%A220-15%20%E7%AC%AC%E4%B8%80%E8%88%88%E7%94%A318%E5%8F%B7%E9%A4%A8%E3%83%93%E3%83%AB%206F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
静岡四川飯店,静岡県静岡市葵区紺屋町3-10 中島屋グランドホテル B1Ｆ,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/shizuoka/A2201/A220101/22002703/,https://www.google.com/maps/search/?api=1&query=%E9%9D%99%E5%B2%A1%E5%9B%9B%E5%B7%9D%E9%A3%AF%E5%BA%97%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E9%9D%99%E5%B2%A1%E5%B8%82%E8%91%B5%E5%8C%BA%E7%B4%BA%E5%B1%8B%E7%94%BA3-10%20%E4%B8%AD%E5%B3%B6%E5%B1%8B%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%89%E3%83%9B%E3%83%86%E3%83%AB%20B1%EF%BC%A6,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
菜根譚 北海道中華,北海道札幌市東区北28条東15-2-14 ウエスト28 1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010202/1034984/,https://www.google.com/maps/search/?api=1&query=%E8%8F%9C%E6%A0%B9%E8%AD%9A%20%E5%8C%97%E6%B5%B7%E9%81%93%E4%B8%AD%E8%8F%AF%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E6%9D%B1%E5%8C%BA%E5%8C%9728%E6%9D%A1%E6%9D%B115-2-14%20%E3%82%A6%E3%82%A8%E3%82%B9%E3%83%8828%201F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
海鮮中国料理黄河,愛知県名古屋市西区那古野2-11-15,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230101/23010210/,https://www.google.com/maps/search/?api=1&query=%E6%B5%B7%E9%AE%AE%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%E9%BB%84%E6%B2%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%82%A3%E5%8F%A4%E9%87%8E2-11-15,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
