Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
神田 雲林,東京都千代田区神田須田町1-17 2F,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1310/A131002/13023052/,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E7%94%B0%20%E9%9B%B2%E6%9E%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E9%A0%88%E7%94%B0%E7%94%BA1-17%202F,35.6966374,139.7686588,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
個室中華 頤和園 霞が関店,東京都千代田区霞が関3-2-6 東京倶楽部ビルディング霞ダイニングフロア3F,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1308/A130802/13047864/,https://www.google.com/maps/search/?api=1&query=%E5%80%8B%E5%AE%A4%E4%B8%AD%E8%8F%AF%20%E9%A0%A4%E5%92%8C%E5%9C%92%20%E9%9C%9E%E3%81%8C%E9%96%A2%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%9C%9E%E3%81%8C%E9%96%A23-2-6%20%E6%9D%B1%E4%BA%AC%E5%80%B6%E6%A5%BD%E9%83%A8%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E9%9C%9E%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%83%95%E3%83%AD%E3%82%A23F,35.6705794,139.7467937,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
中国菜 智林,東京都新宿区白銀町12-5 白銀ビル 1F,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130905/13233789/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E8%8F%9C%20%E6%99%BA%E6%9E%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%99%BD%E9%8A%80%E7%94%BA12-5%20%E7%99%BD%E9%8A%80%E3%83%93%E3%83%AB%201F,35.7031658,139.7393287,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
錦福 香港美食,東京都千代田区九段北1-9-12,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130906/13218085/,https://www.google.com/maps/search/?api=1&query=%E9%8C%A6%E7%A6%8F%20%E9%A6%99%E6%B8%AF%E7%BE%8E%E9%A3%9F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B9%9D%E6%AE%B5%E5%8C%971-9-12,35.6980132,139.7507203,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
SEN YO,東京都杉並区和田3-18-9,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1319/A131904/13135036/,https://www.google.com/maps/search/?api=1&query=SEN%20YO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E5%92%8C%E7%94%B03-18-9,35.6941377,139.6544985,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
一平飯店,東京都港区元麻布3-12-41,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13268624/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E5%B9%B3%E9%A3%AF%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%83%E9%BA%BB%E5%B8%833-12-41,35.6563514,139.7318254,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
東京チャイニーズ 一凛,東京都中央区築地1-5-8 樋泉ビル 1F,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1313/A131301/13153417/,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E3%83%81%E3%83%A3%E3%82%A4%E3%83%8B%E3%83%BC%E3%82%BA%20%E4%B8%80%E5%87%9B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%AF%89%E5%9C%B01-5-8%20%E6%A8%8B%E6%B3%89%E3%83%93%E3%83%AB%201F,35.6698658,139.7715467,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
中国四川料理 梅香,東京都新宿区横寺町37-39 中島第一ビル　１Ｆ,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130905/13059767/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E5%9B%9B%E5%B7%9D%E6%96%99%E7%90%86%20%E6%A2%85%E9%A6%99%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%A8%AA%E5%AF%BA%E7%94%BA37-39%20%E4%B8%AD%E5%B3%B6%E7%AC%AC%E4%B8%80%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.7012046,139.7363552,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
ヘイフンテラス,東京都千代田区有楽町1-8-1 ザ・ペニンシュラ東京　２Ｆ,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1301/A130102/13042931/,https://www.google.com/maps/search/?api=1&query=%E3%83%98%E3%82%A4%E3%83%95%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E6%9C%89%E6%A5%BD%E7%94%BA1-8-1%20%E3%82%B6%E3%83%BB%E3%83%9A%E3%83%8B%E3%83%B3%E3%82%B7%E3%83%A5%E3%83%A9%E6%9D%B1%E4%BA%AC%E3%80%80%EF%BC%92%EF%BC%A6,35.6748483,139.7603149,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
Ino Cantonese 日本橋 たかせ,東京都中央区日本橋堀留町1-8-11 人形町スクエア 1F,食べログ 中国料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1302/A130204/13273526/,https://www.google.com/maps/search/?api=1&query=Ino%20Cantonese%20%E6%97%A5%E6%9C%AC%E6%A9%8B%20%E3%81%9F%E3%81%8B%E3%81%9B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%A0%80%E7%95%99%E7%94%BA1-8-11%20%E4%BA%BA%E5%BD%A2%E7%94%BA%E3%82%B9%E3%82%AF%E3%82%A8%E3%82%A2%201F,35.6876024,139.7809853,2023,中国料理 TOKYO,chinese_tokyo,発表日：2023年3月27日
