Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
一乗寺中谷,京都府京都市左京区一乗寺花ノ木町5,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260303/26000491/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E4%B9%97%E5%AF%BA%E4%B8%AD%E8%B0%B7%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E4%B8%80%E4%B9%97%E5%AF%BA%E8%8A%B1%E3%83%8E%E6%9C%A8%E7%94%BA5,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
宝泉 JR新幹線京都駅店,京都府京都市下京区東塩小路高倉町8-3 新幹線 JR京都駅 2F,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260101/26006790/,https://www.google.com/maps/search/?api=1&query=%E5%AE%9D%E6%B3%89%20JR%E6%96%B0%E5%B9%B9%E7%B7%9A%E4%BA%AC%E9%83%BD%E9%A7%85%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E6%9D%B1%E5%A1%A9%E5%B0%8F%E8%B7%AF%E9%AB%98%E5%80%89%E7%94%BA8-3%20%E6%96%B0%E5%B9%B9%E7%B7%9A%20JR%E4%BA%AC%E9%83%BD%E9%A7%85%202F,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
宝泉堂 本店,京都府京都市左京区下鴨膳部町21,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260503/26005834/,https://www.google.com/maps/search/?api=1&query=%E5%AE%9D%E6%B3%89%E5%A0%82%20%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E4%B8%8B%E9%B4%A8%E8%86%B3%E9%83%A8%E7%94%BA21,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
森乃お菓子,大阪府大阪市北区曽根崎新地1-1-43 第2大川ビル 1F,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27076922/,https://www.google.com/maps/search/?api=1&query=%E6%A3%AE%E4%B9%83%E3%81%8A%E8%8F%93%E5%AD%90%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01-1-43%20%E7%AC%AC2%E5%A4%A7%E5%B7%9D%E3%83%93%E3%83%AB%201F,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
ぎをん 小森,京都府京都市東山区新橋通大和大路東入元吉町61,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260301/26000280/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%92%E3%82%93%20%E5%B0%8F%E6%A3%AE%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E6%96%B0%E6%A9%8B%E9%80%9A%E5%A4%A7%E5%92%8C%E5%A4%A7%E8%B7%AF%E6%9D%B1%E5%85%A5%E5%85%83%E5%90%89%E7%94%BA61,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
赤福 本店,三重県伊勢市宇治中之切町26 おかげ横丁,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/mie/A2403/A240301/24000008/,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E7%A6%8F%20%E6%9C%AC%E5%BA%97%20%E4%B8%89%E9%87%8D%E7%9C%8C%E4%BC%8A%E5%8B%A2%E5%B8%82%E5%AE%87%E6%B2%BB%E4%B8%AD%E4%B9%8B%E5%88%87%E7%94%BA26%20%E3%81%8A%E3%81%8B%E3%81%92%E6%A8%AA%E4%B8%81,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
亀廣永,京都府京都市中京区高倉通蛸薬師上ル和久屋町359,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260202/26004744/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E5%BB%A3%E6%B0%B8%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E9%AB%98%E5%80%89%E9%80%9A%E8%9B%B8%E8%96%AC%E5%B8%AB%E4%B8%8A%E3%83%AB%E5%92%8C%E4%B9%85%E5%B1%8B%E7%94%BA359,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
香梅堂,和歌山県新宮市大橋通3-3-4,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/wakayama/A3005/A300501/30000289/,https://www.google.com/maps/search/?api=1&query=%E9%A6%99%E6%A2%85%E5%A0%82%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E7%9C%8C%E6%96%B0%E5%AE%AE%E5%B8%82%E5%A4%A7%E6%A9%8B%E9%80%9A3-3-4,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
本家船はしや,京都府京都市中京区三条大橋西詰112,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260301/26005884/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E5%AE%B6%E8%88%B9%E3%81%AF%E3%81%97%E3%82%84%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E4%B8%89%E6%9D%A1%E5%A4%A7%E6%A9%8B%E8%A5%BF%E8%A9%B0112,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
茶寮 宝泉,京都府京都市左京区下鴨西高木町25,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260503/26001872/,https://www.google.com/maps/search/?api=1&query=%E8%8C%B6%E5%AF%AE%20%E5%AE%9D%E6%B3%89%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E4%B8%8B%E9%B4%A8%E8%A5%BF%E9%AB%98%E6%9C%A8%E7%94%BA25,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
