Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
餃子李,福岡県福岡市中央区薬院3-1-11 福海ビル 1F,食べログ 餃子 百名店 2019,https://tabelog.com/fukuoka/A4001/A400104/40000194/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%E6%9D%8E%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%96%AC%E9%99%A23-1-11%20%E7%A6%8F%E6%B5%B7%E3%83%93%E3%83%AB%201F,2019,餃子,gyoza,
歓迎 本店,東京都大田区蒲田5-13-26 大田区生活センター　１Ｆ,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1315/A131503/13003304/,https://www.google.com/maps/search/?api=1&query=%E6%AD%93%E8%BF%8E%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E8%92%B2%E7%94%B05-13-26%20%E5%A4%A7%E7%94%B0%E5%8C%BA%E7%94%9F%E6%B4%BB%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%EF%BC%91%EF%BC%A6,2019,餃子,gyoza,
宝雲亭 本店,長崎県長崎市銅座町15-13 １Ｆ,食べログ 餃子 百名店 2019,https://tabelog.com/nagasaki/A4201/A420101/42001363/,https://www.google.com/maps/search/?api=1&query=%E5%AE%9D%E9%9B%B2%E4%BA%AD%20%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E9%95%B7%E5%B4%8E%E5%B8%82%E9%8A%85%E5%BA%A7%E7%94%BA15-13%20%EF%BC%91%EF%BC%A6,2019,餃子,gyoza,
山東 2号店,神奈川県横浜市中区山下町150-3,食べログ 餃子 百名店 2019,https://tabelog.com/kanagawa/A1401/A140105/14000483/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E6%9D%B1%202%E5%8F%B7%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA150-3,2019,餃子,gyoza,
香蘭,栃木県宇都宮市本町1-24,食べログ 餃子 百名店 2019,https://tabelog.com/tochigi/A0901/A090101/9010705/,https://www.google.com/maps/search/?api=1&query=%E9%A6%99%E8%98%AD%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E6%9C%AC%E7%94%BA1-24,2019,餃子,gyoza,
按田餃子 代々木上原店,東京都渋谷区西原3-21-2 1F,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1318/A131811/13140146/,https://www.google.com/maps/search/?api=1&query=%E6%8C%89%E7%94%B0%E9%A4%83%E5%AD%90%20%E4%BB%A3%E3%80%85%E6%9C%A8%E4%B8%8A%E5%8E%9F%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E8%A5%BF%E5%8E%9F3-21-2%201F,2019,餃子,gyoza,
でっかい餃子 代々木店,東京都渋谷区代々木1-33-2,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1304/A130403/13021680/,https://www.google.com/maps/search/?api=1&query=%E3%81%A7%E3%81%A3%E3%81%8B%E3%81%84%E9%A4%83%E5%AD%90%20%E4%BB%A3%E3%80%85%E6%9C%A8%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A81-33-2,2019,餃子,gyoza,
福蘭,東京都渋谷区神宮前3-39-4,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1306/A130603/13013002/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E8%98%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D3-39-4,2019,餃子,gyoza,
みんみん,東京都武蔵野市吉祥寺本町1-1-9,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1320/A132001/13015935/,https://www.google.com/maps/search/?api=1&query=%E3%81%BF%E3%82%93%E3%81%BF%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E6%9C%AC%E7%94%BA1-1-9,2019,餃子,gyoza,
リトル泰興楼 Fei店,東京都中央区八重洲1-4-16 八重仲ダイニング B1F,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1302/A130202/13133812/,https://www.google.com/maps/search/?api=1&query=%E3%83%AA%E3%83%88%E3%83%AB%E6%B3%B0%E8%88%88%E6%A5%BC%20Fei%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%85%AB%E9%87%8D%E6%B4%B21-4-16%20%E5%85%AB%E9%87%8D%E4%BB%B2%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20B1F,2019,餃子,gyoza,
永楽,東京都江戸川区北小岩5-16-2,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1312/A131204/13052293/,https://www.google.com/maps/search/?api=1&query=%E6%B0%B8%E6%A5%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%88%B8%E5%B7%9D%E5%8C%BA%E5%8C%97%E5%B0%8F%E5%B2%A95-16-2,2019,餃子,gyoza,
独一処餃子 葛西本店,東京都江戸川区中葛西3-33-19,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1313/A131305/13008712/,https://www.google.com/maps/search/?api=1&query=%E7%8B%AC%E4%B8%80%E5%87%A6%E9%A4%83%E5%AD%90%20%E8%91%9B%E8%A5%BF%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%88%B8%E5%B7%9D%E5%8C%BA%E4%B8%AD%E8%91%9B%E8%A5%BF3-33-19,2019,餃子,gyoza,
宝雲亭,福岡県福岡市博多区中洲2-4-20,食べログ 餃子 百名店 2019,https://tabelog.com/fukuoka/A4001/A400102/40000125/,https://www.google.com/maps/search/?api=1&query=%E5%AE%9D%E9%9B%B2%E4%BA%AD%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E4%B8%AD%E6%B4%B22-4-20,2019,餃子,gyoza,
いづみ,福岡県北九州市八幡西区黒崎3-5-10,食べログ 餃子 百名店 2019,https://tabelog.com/fukuoka/A4004/A400404/40000349/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%81%A5%E3%81%BF%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%85%AB%E5%B9%A1%E8%A5%BF%E5%8C%BA%E9%BB%92%E5%B4%8E3-5-10,2019,餃子,gyoza,
餃子の店 蘭州,東京都葛飾区立石4-25-1,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1324/A132403/13021428/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%E3%81%AE%E5%BA%97%20%E8%98%AD%E5%B7%9E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E7%AB%8B%E7%9F%B34-25-1,2019,餃子,gyoza,
べんり屋 玉玲瓏,沖縄県那覇市字安里388,食べログ 餃子 百名店 2019,https://tabelog.com/okinawa/A4701/A470101/47001653/,https://www.google.com/maps/search/?api=1&query=%E3%81%B9%E3%82%93%E3%82%8A%E5%B1%8B%20%E7%8E%89%E7%8E%B2%E7%93%8F%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E5%AD%97%E5%AE%89%E9%87%8C388,2019,餃子,gyoza,
福みつ,静岡県浜松市中央区佐藤1-25-8,食べログ 餃子 百名店 2019,https://tabelog.com/shizuoka/A2202/A220201/22001373/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E3%81%BF%E3%81%A4%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BD%90%E8%97%A41-25-8,2019,餃子,gyoza,
