Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ベッカライ 徳多朗 元石川本店,神奈川県横浜市青葉区元石川町6300-7,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140201/14042306/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%83%E3%82%AB%E3%83%A9%E3%82%A4%20%E5%BE%B3%E5%A4%9A%E6%9C%97%20%E5%85%83%E7%9F%B3%E5%B7%9D%E6%9C%AC%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%85%83%E7%9F%B3%E5%B7%9D%E7%94%BA6300-7,2020,パン EAST,bread_east,
ブーランジェリー 14区,神奈川県横浜市港北区菊名1-4-2,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140205/14049332/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%BC%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%2014%E5%8C%BA%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E6%B8%AF%E5%8C%97%E5%8C%BA%E8%8F%8A%E5%90%8D1-4-2,2020,パン EAST,bread_east,
ブーランジェリー パティスリー トレトゥール アダチ,神奈川県横浜市都筑区茅ケ崎中央22-15 ルーナレガーロ 1F,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140203/14070721/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%BC%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%20%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E3%83%88%E3%83%AC%E3%83%88%E3%82%A5%E3%83%BC%E3%83%AB%20%E3%82%A2%E3%83%80%E3%83%81%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%83%BD%E7%AD%91%E5%8C%BA%E8%8C%85%E3%82%B1%E5%B4%8E%E4%B8%AD%E5%A4%AE22-15%20%E3%83%AB%E3%83%BC%E3%83%8A%E3%83%AC%E3%82%AC%E3%83%BC%E3%83%AD%201F,2020,パン EAST,bread_east,
エグ・ヴィヴ,北海道小樽市忍路1-195,食べログ パン EAST 百名店 2020,https://tabelog.com/hokkaido/A0106/A010601/1004949/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%B0%E3%83%BB%E3%83%B4%E3%82%A3%E3%83%B4%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%B0%8F%E6%A8%BD%E5%B8%82%E5%BF%8D%E8%B7%AF1-195,2020,パン EAST,bread_east,
ブーランジェリー エス,神奈川県逗子市逗子7-6-31,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1406/A140602/14008269/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%BC%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%20%E3%82%A8%E3%82%B9%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%80%97%E5%AD%90%E5%B8%82%E9%80%97%E5%AD%907-6-31,2020,パン EAST,bread_east,
zacro,神奈川県横須賀市ハイランド1-5-2,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1406/A140601/14012394/,https://www.google.com/maps/search/?api=1&query=zacro%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E9%A0%88%E8%B3%80%E5%B8%82%E3%83%8F%E3%82%A4%E3%83%A9%E3%83%B3%E3%83%891-5-2,2020,パン EAST,bread_east,
オンザディッシュ,神奈川県横浜市中区仲尾台40,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140106/14041169/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%B3%E3%82%B6%E3%83%87%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%BB%B2%E5%B0%BE%E5%8F%B040,2020,パン EAST,bread_east,
Le Supreme. 栄生本店,愛知県名古屋市中村区栄生町7-8,食べログ パン EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230113/23005960/,https://www.google.com/maps/search/?api=1&query=Le%20Supreme.%20%E6%A0%84%E7%94%9F%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E6%A0%84%E7%94%9F%E7%94%BA7-8,2020,パン EAST,bread_east,
麦音,北海道帯広市稲田町南8線西16-43,食べログ パン EAST 百名店 2020,https://tabelog.com/hokkaido/A0111/A011101/1021428/,https://www.google.com/maps/search/?api=1&query=%E9%BA%A6%E9%9F%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%B8%AF%E5%BA%83%E5%B8%82%E7%A8%B2%E7%94%B0%E7%94%BA%E5%8D%978%E7%B7%9A%E8%A5%BF16-43,2020,パン EAST,bread_east,
人舟,千葉県長生郡長生村入山津803-2,食べログ パン EAST 百名店 2020,https://tabelog.com/chiba/A1205/A120504/12001352/,https://www.google.com/maps/search/?api=1&query=%E4%BA%BA%E8%88%9F%20%E5%8D%83%E8%91%89%E7%9C%8C%E9%95%B7%E7%94%9F%E9%83%A1%E9%95%B7%E7%94%9F%E6%9D%91%E5%85%A5%E5%B1%B1%E6%B4%A5803-2,2020,パン EAST,bread_east,
