Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
みえ田,北海道札幌市中央区南五条西3丁目 第23桂和ビル 4F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010103/1007034/,,https://www.google.com/maps/search/?api=1&query=%E3%81%BF%E3%81%88%E7%94%B0%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%BA%94%E6%9D%A1%E8%A5%BF3%E4%B8%81%E7%9B%AE%20%E7%AC%AC23%E6%A1%82%E5%92%8C%E3%83%93%E3%83%AB%204F,43.0548374,141.3537737,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
柳家錦,愛知県名古屋市中区錦3-12-30 第2ワシントンアネックスビル 1F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230103/23060455/,https://tabelog.com/aichi/A2301/A230103/23060455/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%9F%B3%E5%AE%B6%E9%8C%A6%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-12-30%20%E7%AC%AC2%E3%83%AF%E3%82%B7%E3%83%B3%E3%83%88%E3%83%B3%E3%82%A2%E3%83%8D%E3%83%83%E3%82%AF%E3%82%B9%E3%83%93%E3%83%AB%201F,35.1709359,136.9032770,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
千陽 本店,青森県八戸市大字堤町8,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aomori/A0203/A020301/2005810/,,https://www.google.com/maps/search/?api=1&query=%E5%8D%83%E9%99%BD%20%E6%9C%AC%E5%BA%97%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E5%85%AB%E6%88%B8%E5%B8%82%E5%A4%A7%E5%AD%97%E5%A0%A4%E7%94%BA8,40.5097310,141.4864905,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
お料理　京柳,愛知県名古屋市瑞穂区瑞穂通2-45 シャトー瑞穂ヶ丘 1F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230112/23033988/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E6%96%99%E7%90%86%E3%80%80%E4%BA%AC%E6%9F%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E7%91%9E%E7%A9%82%E5%8C%BA%E7%91%9E%E7%A9%82%E9%80%9A2-45%20%E3%82%B7%E3%83%A3%E3%83%88%E3%83%BC%E7%91%9E%E7%A9%82%E3%83%B6%E4%B8%98%201F,35.1350225,136.9342049,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
津軽割烹未来,青森県青森市安方2-3-16,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aomori/A0201/A020101/2001751/,,https://www.google.com/maps/search/?api=1&query=%E6%B4%A5%E8%BB%BD%E5%89%B2%E7%83%B9%E6%9C%AA%E6%9D%A5%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E5%AE%89%E6%96%B92-3-16,40.8279296,140.7407659,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
花いち,愛知県名古屋市西区児玉2-4-13,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230109/23013684/,,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E3%81%84%E3%81%A1%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%85%90%E7%8E%892-4-13,35.1929308,136.8847611,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
茶つぼ,神奈川県横浜市中区元町3-147-7,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14031767/,,https://www.google.com/maps/search/?api=1&query=%E8%8C%B6%E3%81%A4%E3%81%BC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%85%83%E7%94%BA3-147-7,35.4388640,139.6480382,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
温味,北海道札幌市中央区南10条西6丁目3番2号,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010104/1053112/,https://tabelog.com/hokkaido/A0101/A010104/1053112/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%B8%A9%E5%91%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%9710%E6%9D%A1%E8%A5%BF6%E4%B8%81%E7%9B%AE3%E7%95%AA2%E5%8F%B7,43.0467125,141.3520293,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
和創ふんりんかん ぎり,愛知県名古屋市中区千代田1-11-26 サンコーポ舞鶴 1F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230103/23055371/,https://tabelog.com/aichi/A2301/A230103/23055371/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E5%89%B5%E3%81%B5%E3%82%93%E3%82%8A%E3%82%93%E3%81%8B%E3%82%93%20%E3%81%8E%E3%82%8A%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%8D%83%E4%BB%A3%E7%94%B01-11-26%20%E3%82%B5%E3%83%B3%E3%82%B3%E3%83%BC%E3%83%9D%E8%88%9E%E9%B6%B4%201F,35.1596922,136.9107299,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
お料理 とみやま,神奈川県鎌倉市小町2-10-18 二の鳥居ビル2階,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1404/A140402/14068100/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E6%96%99%E7%90%86%20%E3%81%A8%E3%81%BF%E3%82%84%E3%81%BE%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%B0%8F%E7%94%BA2-10-18%20%E4%BA%8C%E3%81%AE%E9%B3%A5%E5%B1%85%E3%83%93%E3%83%AB2%E9%9A%8E,35.3199255,139.5521341,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
