Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
分とく山,東京都港区南麻布5-1-5,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130703/13005469/,https://www.google.com/maps/search/?api=1&query=%E5%88%86%E3%81%A8%E3%81%8F%E5%B1%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%BA%BB%E5%B8%835-1-5,35.6557602,139.7230728,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
あらいかわ,東京都港区麻布十番1-5-7 1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130702/13218481/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%82%89%E3%81%84%E3%81%8B%E3%82%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA1-5-7%201F,35.6571487,139.7331895,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
銀座 よし澤,東京都中央区銀座1-13-8 ハビウル銀座ビル B1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13175030/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E3%82%88%E3%81%97%E6%BE%A4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A71-13-8%20%E3%83%8F%E3%83%93%E3%82%A6%E3%83%AB%E9%8A%80%E5%BA%A7%E3%83%93%E3%83%AB%20B1F,35.6733988,139.7694047,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
川田,東京都中央区日本橋人形町1-5-5 B1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130204/13232330/,https://www.google.com/maps/search/?api=1&query=%E5%B7%9D%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA1-5-5%20B1F,35.6853900,139.7817099,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
赤坂とゝや魚新,東京都港区赤坂5-1-34 Ｔｈｅ　Ｑｕａｒｔｅｒ　Ｈｏｕｓｅ　１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130801/13002818/,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E5%9D%82%E3%81%A8%E3%82%9D%E3%82%84%E9%AD%9A%E6%96%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%825-1-34%20%EF%BC%B4%EF%BD%88%EF%BD%85%E3%80%80%EF%BC%B1%EF%BD%95%EF%BD%81%EF%BD%92%EF%BD%94%EF%BD%85%EF%BD%92%E3%80%80%EF%BC%A8%EF%BD%8F%EF%BD%95%EF%BD%93%EF%BD%85%E3%80%80%EF%BC%91%EF%BC%A6,35.6740190,139.7357304,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
新宿割烹 中嶋,東京都新宿区新宿3-32-5 日原ビル　Ｂ１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1304/A130401/13000959/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%AE%BF%E5%89%B2%E7%83%B9%20%E4%B8%AD%E5%B6%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF3-32-5%20%E6%97%A5%E5%8E%9F%E3%83%93%E3%83%AB%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6902112,139.7040093,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
懐石 辻留,東京都港区元赤坂1-5-8 虎屋第２ビル B1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130801/13001228/,https://www.google.com/maps/search/?api=1&query=%E6%87%90%E7%9F%B3%20%E8%BE%BB%E7%95%99%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%83%E8%B5%A4%E5%9D%821-5-8%20%E8%99%8E%E5%B1%8B%E7%AC%AC%EF%BC%92%E3%83%93%E3%83%AB%20B1F,35.6775414,139.7336962,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
御料理 無窮,東京都港区六本木6-12-2 六本木ヒルズ レジデンスB棟 3F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13216329/,https://www.google.com/maps/search/?api=1&query=%E5%BE%A1%E6%96%99%E7%90%86%20%E7%84%A1%E7%AA%AE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A86-12-2%20%E5%85%AD%E6%9C%AC%E6%9C%A8%E3%83%92%E3%83%AB%E3%82%BA%20%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B9B%E6%A3%9F%203F,35.6587113,139.7293834,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
日本料理 太月,東京都港区北青山3-13-1 北青山関根ビル B1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1306/A130602/13160021/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E5%A4%AA%E6%9C%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8C%97%E9%9D%92%E5%B1%B13-13-1%20%E5%8C%97%E9%9D%92%E5%B1%B1%E9%96%A2%E6%A0%B9%E3%83%93%E3%83%AB%20B1F,35.6640935,139.7094781,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
まき村,東京都品川区南大井3-11-5 MAKIMURA BLD 1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1315/A131502/13003338/,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%81%8D%E6%9D%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E5%8D%97%E5%A4%A7%E4%BA%953-11-5%20MAKIMURA%20BLD%201F,35.5908475,139.7354355,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
