Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
エンジン,東京都新宿区神楽坂5-43-2 ROJI神楽坂 1F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130905/13178164/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%825-43-2%20ROJI%E7%A5%9E%E6%A5%BD%E5%9D%82%201F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
赤坂珉珉,東京都港区赤坂8-7-4,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1306/A130603/13001342/,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E5%9D%82%E7%8F%89%E7%8F%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%828-7-4,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
中国菜 膳楽房,東京都新宿区神楽坂1-11-8,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130905/13156026/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E8%8F%9C%20%E8%86%B3%E6%A5%BD%E6%88%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%821-11-8,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
中国菜 老四川 飄香 銀座三越店,東京都中央区銀座4-6-16 銀座三越新館 12F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13115780/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E8%8F%9C%20%E8%80%81%E5%9B%9B%E5%B7%9D%20%E9%A3%84%E9%A6%99%20%E9%8A%80%E5%BA%A7%E4%B8%89%E8%B6%8A%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A74-6-16%20%E9%8A%80%E5%BA%A7%E4%B8%89%E8%B6%8A%E6%96%B0%E9%A4%A8%2012F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
過橋米線 秋葉原店,東京都千代田区外神田6-5-11 ＭＯＡビル 1F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1311/A131101/13022712/,https://www.google.com/maps/search/?api=1&query=%E9%81%8E%E6%A9%8B%E7%B1%B3%E7%B7%9A%20%E7%A7%8B%E8%91%89%E5%8E%9F%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%A4%96%E7%A5%9E%E7%94%B06-5-11%20%EF%BC%AD%EF%BC%AF%EF%BC%A1%E3%83%93%E3%83%AB%201F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
虎穴,東京都中央区東日本橋3-5-16 仙石ビル 1F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130204/13098919/,https://www.google.com/maps/search/?api=1&query=%E8%99%8E%E7%A9%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9D%B1%E6%97%A5%E6%9C%AC%E6%A9%8B3-5-16%20%E4%BB%99%E7%9F%B3%E3%83%93%E3%83%AB%201F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
ShinoiS,東京都港区白金台4-2-7 bld桜なみき 2F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1316/A131602/13241948/,https://www.google.com/maps/search/?api=1&query=ShinoiS%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%91%E5%8F%B04-2-7%20bld%E6%A1%9C%E3%81%AA%E3%81%BF%E3%81%8D%202F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
敦煌,東京都新宿区舟町15 野方ビル　１Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130903/13000935/,https://www.google.com/maps/search/?api=1&query=%E6%95%A6%E7%85%8C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%88%9F%E7%94%BA15%20%E9%87%8E%E6%96%B9%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
筑紫樓 銀座店,東京都中央区銀座7-10-1 ＳＴＲＡＴＡ　ＧＩＮＺＡ　Ｂ１Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13030770/,https://www.google.com/maps/search/?api=1&query=%E7%AD%91%E7%B4%AB%E6%A8%93%20%E9%8A%80%E5%BA%A7%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-10-1%20%EF%BC%B3%EF%BC%B4%EF%BC%B2%EF%BC%A1%EF%BC%B4%EF%BC%A1%E3%80%80%EF%BC%A7%EF%BC%A9%EF%BC%AE%EF%BC%BA%EF%BC%A1%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
中国料理 「チャイナブルー」 コンラッド東京,東京都港区東新橋1-9-1 コンラッド　東京 28F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130103/13019633/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E3%80%8C%E3%83%81%E3%83%A3%E3%82%A4%E3%83%8A%E3%83%96%E3%83%AB%E3%83%BC%E3%80%8D%20%E3%82%B3%E3%83%B3%E3%83%A9%E3%83%83%E3%83%89%E6%9D%B1%E4%BA%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%9D%B1%E6%96%B0%E6%A9%8B1-9-1%20%E3%82%B3%E3%83%B3%E3%83%A9%E3%83%83%E3%83%89%E3%80%80%E6%9D%B1%E4%BA%AC%2028F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
