Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
健民ダイニング 本店,兵庫県神戸市中央区海岸通5-1-1 ケンミン食品本社ビル １Ｆ,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/hyogo/A2801/A280102/28007259/,https://www.google.com/maps/search/?api=1&query=%E5%81%A5%E6%B0%91%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%B5%B7%E5%B2%B8%E9%80%9A5-1-1%20%E3%82%B1%E3%83%B3%E3%83%9F%E3%83%B3%E9%A3%9F%E5%93%81%E6%9C%AC%E7%A4%BE%E3%83%93%E3%83%AB%20%EF%BC%91%EF%BC%A6,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
老虎菜 オーキッドコート店,兵庫県神戸市東灘区西岡本2-7-3 オーキッドコート右峯館 1F,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/hyogo/A2801/A280106/28041421/,https://www.google.com/maps/search/?api=1&query=%E8%80%81%E8%99%8E%E8%8F%9C%20%E3%82%AA%E3%83%BC%E3%82%AD%E3%83%83%E3%83%89%E3%82%B3%E3%83%BC%E3%83%88%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E6%9D%B1%E7%81%98%E5%8C%BA%E8%A5%BF%E5%B2%A1%E6%9C%AC2-7-3%20%E3%82%AA%E3%83%BC%E3%82%AD%E3%83%83%E3%83%89%E3%82%B3%E3%83%BC%E3%83%88%E5%8F%B3%E5%B3%AF%E9%A4%A8%201F,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
紅紅火火,大阪府茨木市永代町8-30 大槻ビル 1F,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2706/A270604/27081261/,https://www.google.com/maps/search/?api=1&query=%E7%B4%85%E7%B4%85%E7%81%AB%E7%81%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%8C%A8%E6%9C%A8%E5%B8%82%E6%B0%B8%E4%BB%A3%E7%94%BA8-30%20%E5%A4%A7%E6%A7%BB%E3%83%93%E3%83%AB%201F,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
故宮,大阪府大阪市北区大淀中1-1-20 ウェスティンホテル大阪 3F,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270101/27002558/,https://www.google.com/maps/search/?api=1&query=%E6%95%85%E5%AE%AE%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%80%E4%B8%AD1-1-20%20%E3%82%A6%E3%82%A7%E3%82%B9%E3%83%86%E3%82%A3%E3%83%B3%E3%83%9B%E3%83%86%E3%83%AB%E5%A4%A7%E9%98%AA%203F,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
中国料理 藍海,宮崎県宮崎市山崎町浜山 フェニックス・シーガイア・オーシャン・タワー 1F,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/miyazaki/A4501/A450101/45000016/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E8%97%8D%E6%B5%B7%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E5%B1%B1%E5%B4%8E%E7%94%BA%E6%B5%9C%E5%B1%B1%20%E3%83%95%E3%82%A7%E3%83%8B%E3%83%83%E3%82%AF%E3%82%B9%E3%83%BB%E3%82%B7%E3%83%BC%E3%82%AC%E3%82%A4%E3%82%A2%E3%83%BB%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%BB%E3%82%BF%E3%83%AF%E3%83%BC%201F,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
新大宮 中華のサカイ 本店,京都府京都市北区紫野上門前町新大宮商店街北大路上ル92 新大宮商店街,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/kyoto/A2601/A260503/26001225/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%A4%A7%E5%AE%AE%20%E4%B8%AD%E8%8F%AF%E3%81%AE%E3%82%B5%E3%82%AB%E3%82%A4%20%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8C%97%E5%8C%BA%E7%B4%AB%E9%87%8E%E4%B8%8A%E9%96%80%E5%89%8D%E7%94%BA%E6%96%B0%E5%A4%A7%E5%AE%AE%E5%95%86%E5%BA%97%E8%A1%97%E5%8C%97%E5%A4%A7%E8%B7%AF%E4%B8%8A%E3%83%AB92%20%E6%96%B0%E5%A4%A7%E5%AE%AE%E5%95%86%E5%BA%97%E8%A1%97,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
純華楼,大阪府大阪市中央区玉造1-13-1,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270107/27042677/,https://www.google.com/maps/search/?api=1&query=%E7%B4%94%E8%8F%AF%E6%A5%BC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%8E%89%E9%80%A01-13-1,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
中国食府 双龍居 天満駅前店,大阪府大阪市北区浪花町1-24 JL天満駅前ビル 1～4F,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270103/27063993/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E9%A3%9F%E5%BA%9C%20%E5%8F%8C%E9%BE%8D%E5%B1%85%20%E5%A4%A9%E6%BA%80%E9%A7%85%E5%89%8D%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B5%AA%E8%8A%B1%E7%94%BA1-24%20JL%E5%A4%A9%E6%BA%80%E9%A7%85%E5%89%8D%E3%83%93%E3%83%AB%201%EF%BD%9E4F,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
マルシン飯店,京都府京都市東山区東大路三条下る南西海子町431-3,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/kyoto/A2601/A260201/26002804/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%AB%E3%82%B7%E3%83%B3%E9%A3%AF%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E6%9D%B1%E5%A4%A7%E8%B7%AF%E4%B8%89%E6%9D%A1%E4%B8%8B%E3%82%8B%E5%8D%97%E8%A5%BF%E6%B5%B7%E5%AD%90%E7%94%BA431-3,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
中国家常菜 燕郷房,沖縄県那覇市泉崎1-11-3,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/okinawa/A4701/A470101/47001716/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E5%AE%B6%E5%B8%B8%E8%8F%9C%20%E7%87%95%E9%83%B7%E6%88%BF%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E6%B3%89%E5%B4%8E1-11-3,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
RAKUSUI,大阪府大阪市北区曽根崎新地1-9-8 ゴアビル　１Ｆ,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270101/27007724/,https://www.google.com/maps/search/?api=1&query=RAKUSUI%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01-9-8%20%E3%82%B4%E3%82%A2%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
一芳亭 本店,大阪府大阪市浪速区難波中2-6-22,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270202/27001213/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E8%8A%B3%E4%BA%AD%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B5%AA%E9%80%9F%E5%8C%BA%E9%9B%A3%E6%B3%A2%E4%B8%AD2-6-22,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
