Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
由す美,埼玉県行田市棚田町2-3-6,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/saitama/A1104/A110403/11003505/,,https://www.google.com/maps/search/?api=1&query=%E7%94%B1%E3%81%99%E7%BE%8E%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E8%A1%8C%E7%94%B0%E5%B8%82%E6%A3%9A%E7%94%B0%E7%94%BA2-3-6,36.1247743,139.4365313,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
玉川 豊橋広小路本店,愛知県豊橋市広小路1-13,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/aichi/A2306/A230601/23009617/,https://tabelog.com/aichi/A2306/A230601/23009617/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%8E%89%E5%B7%9D%20%E8%B1%8A%E6%A9%8B%E5%BA%83%E5%B0%8F%E8%B7%AF%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E8%B1%8A%E6%A9%8B%E5%B8%82%E5%BA%83%E5%B0%8F%E8%B7%AF1-13,34.7644370,137.3844619,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
手打ちうどん寺屋,北海道札幌市西区山の手3条6丁目1-10,食べログ 百名店: 2020 | 2022 / うどん EAST,https://tabelog.com/hokkaido/A0101/A010204/1001950/,,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E3%81%86%E3%81%A9%E3%82%93%E5%AF%BA%E5%B1%8B%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%B1%B1%E3%81%AE%E6%89%8B3%E6%9D%A16%E4%B8%81%E7%9B%AE1-10,43.0683465,141.2949980,2020 | 2022,うどん EAST,udon_east,発表日：2022年3月15日
清水屋,群馬県渋川市伊香保町水沢204,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/gunma/A1004/A100401/10000216/,,https://www.google.com/maps/search/?api=1&query=%E6%B8%85%E6%B0%B4%E5%B1%8B%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E6%B8%8B%E5%B7%9D%E5%B8%82%E4%BC%8A%E9%A6%99%E4%BF%9D%E7%94%BA%E6%B0%B4%E6%B2%A2204,36.4795270,138.9471988,2020,うどん EAST,udon_east,
しょうね家,千葉県富里市十倉208-104,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/chiba/A1204/A120403/12004760/,,https://www.google.com/maps/search/?api=1&query=%E3%81%97%E3%82%87%E3%81%86%E3%81%AD%E5%AE%B6%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%AF%8C%E9%87%8C%E5%B8%82%E5%8D%81%E5%80%89208-104,35.6964065,140.3484717,2020,うどん EAST,udon_east,
かれーうどん 椿,北海道札幌市中央区大通西17-1-5 ノワム大通ビル　1Ｆ,食べログ 百名店: 2020 | 2022 / うどん EAST,https://tabelog.com/hokkaido/A0101/A010102/1006400/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%8C%E3%83%BC%E3%81%86%E3%81%A9%E3%82%93%20%E6%A4%BF%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E9%80%9A%E8%A5%BF17-1-5%20%E3%83%8E%E3%83%AF%E3%83%A0%E5%A4%A7%E9%80%9A%E3%83%93%E3%83%AB%E3%80%801%EF%BC%A6,43.0582986,141.3312150,2020 | 2022,うどん EAST,udon_east,発表日：2022年3月15日
増田うどん,北海道札幌市中央区南3条西9-1000-6 イオ3条ビル １Ｆ,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/hokkaido/A0101/A010102/1043434/,,https://www.google.com/maps/search/?api=1&query=%E5%A2%97%E7%94%B0%E3%81%86%E3%81%A9%E3%82%93%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF9-1000-6%20%E3%82%A4%E3%82%AA3%E6%9D%A1%E3%83%93%E3%83%AB%20%EF%BC%91%EF%BC%A6,43.0552652,141.3435148,2020,うどん EAST,udon_east,
おのうどん,埼玉県さいたま市中央区本町東5-13-21,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/saitama/A1101/A110101/11000761/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%AE%E3%81%86%E3%81%A9%E3%82%93%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9C%AC%E7%94%BA%E6%9D%B15-13-21,35.8903653,139.6193305,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
四方吉うどん 吉見本店,埼玉県比企郡吉見町中新井990-3,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/saitama/A1105/A110502/11006341/,,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E6%96%B9%E5%90%89%E3%81%86%E3%81%A9%E3%82%93%20%E5%90%89%E8%A6%8B%E6%9C%AC%E5%BA%97%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%AF%94%E4%BC%81%E9%83%A1%E5%90%89%E8%A6%8B%E7%94%BA%E4%B8%AD%E6%96%B0%E4%BA%95990-3,36.0516715,139.4558310,2020,うどん EAST,udon_east,
田中屋,群馬県前橋市総社町総社3600-11,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/gunma/A1001/A100101/10000108/,,https://www.google.com/maps/search/?api=1&query=%E7%94%B0%E4%B8%AD%E5%B1%8B%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%89%8D%E6%A9%8B%E5%B8%82%E7%B7%8F%E7%A4%BE%E7%94%BA%E7%B7%8F%E7%A4%BE3600-11,36.3926063,139.0379660,2020,うどん EAST,udon_east,
讃州手打ちうどん 我龍,愛知県西尾市下羽角町六反60-1,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/aichi/A2305/A230504/23032890/,,https://www.google.com/maps/search/?api=1&query=%E8%AE%83%E5%B7%9E%E6%89%8B%E6%89%93%E3%81%A1%E3%81%86%E3%81%A9%E3%82%93%20%E6%88%91%E9%BE%8D%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E8%A5%BF%E5%B0%BE%E5%B8%82%E4%B8%8B%E7%BE%BD%E8%A7%92%E7%94%BA%E5%85%AD%E5%8F%8D60-1,34.8807111,137.1199418,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
駕籠休み,埼玉県さいたま市大宮区吉敷町2-108-12,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/saitama/A1101/A110101/11005442/,,https://www.google.com/maps/search/?api=1&query=%E9%A7%95%E7%B1%A0%E4%BC%91%E3%81%BF%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA%E5%90%89%E6%95%B7%E7%94%BA2-108-12,35.9008833,139.6311949,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
