Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
オープンオーブン,千葉県市川市市川2-30-25,食べログ パン EAST 百名店 2022,https://tabelog.com/chiba/A1202/A120202/12000978/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%BC%E3%83%97%E3%83%B3%E3%82%AA%E3%83%BC%E3%83%96%E3%83%B3%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%B8%82%E5%B7%9D%E5%B8%82%E5%B8%82%E5%B7%9D2-30-25,2022,パン EAST,bread_east,発表日：2022年10月11日
ル・フィヤージュ,静岡県伊東市八幡野1305-75,食べログ パン EAST 百名店 2022,https://tabelog.com/shizuoka/A2205/A220503/22003252/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%E3%83%BB%E3%83%95%E3%82%A3%E3%83%A4%E3%83%BC%E3%82%B8%E3%83%A5%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E4%BC%8A%E6%9D%B1%E5%B8%82%E5%85%AB%E5%B9%A1%E9%87%8E1305-75,2022,パン EAST,bread_east,発表日：2022年10月11日
レイクベイク,山梨県南都留郡富士河口湖町大石2585-85,食べログ パン EAST 百名店 2022,https://tabelog.com/yamanashi/A1903/A190303/19004468/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%A4%E3%82%AF%E3%83%99%E3%82%A4%E3%82%AF%20%E5%B1%B1%E6%A2%A8%E7%9C%8C%E5%8D%97%E9%83%BD%E7%95%99%E9%83%A1%E5%AF%8C%E5%A3%AB%E6%B2%B3%E5%8F%A3%E6%B9%96%E7%94%BA%E5%A4%A7%E7%9F%B32585-85,2022,パン EAST,bread_east,発表日：2022年10月11日
ポンレヴェック,愛知県海部郡蟹江町学戸2-38,食べログ パン EAST 百名店 2022,https://tabelog.com/aichi/A2302/A230202/23003662/,https://www.google.com/maps/search/?api=1&query=%E3%83%9D%E3%83%B3%E3%83%AC%E3%83%B4%E3%82%A7%E3%83%83%E3%82%AF%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E6%B5%B7%E9%83%A8%E9%83%A1%E8%9F%B9%E6%B1%9F%E7%94%BA%E5%AD%A6%E6%88%B82-38,2022,パン EAST,bread_east,発表日：2022年10月11日
トラン・ブルー,岐阜県高山市西之一色町1-73-5,食べログ パン EAST 百名店 2022,https://tabelog.com/gifu/A2104/A210401/21000586/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%A9%E3%83%B3%E3%83%BB%E3%83%96%E3%83%AB%E3%83%BC%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E8%A5%BF%E4%B9%8B%E4%B8%80%E8%89%B2%E7%94%BA1-73-5,2022,パン EAST,bread_east,発表日：2022年10月11日
nico,神奈川県平塚市宮松町7-2 落合ビル 1F,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1404/A140407/14054459/,https://www.google.com/maps/search/?api=1&query=nico%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B9%B3%E5%A1%9A%E5%B8%82%E5%AE%AE%E6%9D%BE%E7%94%BA7-2%20%E8%90%BD%E5%90%88%E3%83%93%E3%83%AB%201F,2022,パン EAST,bread_east,発表日：2022年10月11日
アーブル,埼玉県朝霞市根岸台1-1-73 ｓｋ根岸台101,食べログ パン EAST 百名店 2022,https://tabelog.com/saitama/A1103/A110301/11022163/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%BC%E3%83%96%E3%83%AB%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%9C%9D%E9%9C%9E%E5%B8%82%E6%A0%B9%E5%B2%B8%E5%8F%B01-1-73%20%EF%BD%93%EF%BD%8B%E6%A0%B9%E5%B2%B8%E5%8F%B0101,2022,パン EAST,bread_east,発表日：2022年10月11日
ベーカリーフェーブ,千葉県柏市泉町2-7 オークライク泉 １Ｆ,食べログ パン EAST 百名店 2022,https://tabelog.com/chiba/A1203/A120301/12030751/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC%E3%83%95%E3%82%A7%E3%83%BC%E3%83%96%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E6%B3%89%E7%94%BA2-7%20%E3%82%AA%E3%83%BC%E3%82%AF%E3%83%A9%E3%82%A4%E3%82%AF%E6%B3%89%20%EF%BC%91%EF%BC%A6,2022,パン EAST,bread_east,発表日：2022年10月11日
ブランジェリー ぱぴ・ぱん,愛知県名古屋市天白区植田3-1209-1 サンテラスタカギ　１Ｆ,食べログ パン EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230111/23004064/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%20%E3%81%B1%E3%81%B4%E3%83%BB%E3%81%B1%E3%82%93%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%A4%A9%E7%99%BD%E5%8C%BA%E6%A4%8D%E7%94%B03-1209-1%20%E3%82%B5%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B9%E3%82%BF%E3%82%AB%E3%82%AE%E3%80%80%EF%BC%91%EF%BC%A6,2022,パン EAST,bread_east,発表日：2022年10月11日
ブーランジェリー 14区,神奈川県横浜市港北区菊名1-4-2,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1401/A140205/14049332/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%BC%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%2014%E5%8C%BA%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E6%B8%AF%E5%8C%97%E5%8C%BA%E8%8F%8A%E5%90%8D1-4-2,2022,パン EAST,bread_east,発表日：2022年10月11日
