Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
天ぷらめし 金子半之助  日本橋店,東京都中央区日本橋本町1-4-3 ヴィラアート日本橋 1F,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1302/A130202/13166596/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%E3%82%81%E3%81%97%20%E9%87%91%E5%AD%90%E5%8D%8A%E4%B9%8B%E5%8A%A9%20%20%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E6%9C%AC%E7%94%BA1-4-3%20%E3%83%B4%E3%82%A3%E3%83%A9%E3%82%A2%E3%83%BC%E3%83%88%E6%97%A5%E6%9C%AC%E6%A9%8B%201F,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら 佐久間,福島県郡山市富田東1-379,食べログ 天ぷら 百名店 2022,https://tabelog.com/fukushima/A0702/A070201/7000013/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E4%BD%90%E4%B9%85%E9%96%93%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E9%83%A1%E5%B1%B1%E5%B8%82%E5%AF%8C%E7%94%B0%E6%9D%B11-379,2022,天ぷら,tempura,発表日：2022年4月12日
京・富小路 天ぷら吉川,京都府京都市中京区富小路通御池下ル松下町135 料理旅館・天ぷら　吉川,食べログ 天ぷら 百名店 2022,https://tabelog.com/kyoto/A2601/A260202/26001150/,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E3%83%BB%E5%AF%8C%E5%B0%8F%E8%B7%AF%20%E5%A4%A9%E3%81%B7%E3%82%89%E5%90%89%E5%B7%9D%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E5%AF%8C%E5%B0%8F%E8%B7%AF%E9%80%9A%E5%BE%A1%E6%B1%A0%E4%B8%8B%E3%83%AB%E6%9D%BE%E4%B8%8B%E7%94%BA135%20%E6%96%99%E7%90%86%E6%97%85%E9%A4%A8%E3%83%BB%E5%A4%A9%E3%81%B7%E3%82%89%E3%80%80%E5%90%89%E5%B7%9D,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷら 近藤,東京都中央区銀座5-5-13 坂口ビル　9Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1301/A130101/13004993/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E8%BF%91%E8%97%A4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-5-13%20%E5%9D%82%E5%8F%A3%E3%83%93%E3%83%AB%E3%80%809%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
日本橋 蕎ノ字,東京都中央区日本橋人形町2-22-11 井上ビル 1F,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1302/A130204/13201969/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%A9%8B%20%E8%95%8E%E3%83%8E%E5%AD%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-22-11%20%E4%BA%95%E4%B8%8A%E3%83%93%E3%83%AB%201F,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷら黒川,東京都中央区築地6-21-8,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1313/A131301/13002365/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%E9%BB%92%E5%B7%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%AF%89%E5%9C%B06-21-8,2022,天ぷら,tempura,発表日：2022年4月12日
秋田 てんぷら みかわ,秋田県秋田市大町4-4-4,食べログ 天ぷら 百名店 2022,https://tabelog.com/akita/A0501/A050101/5007142/,https://www.google.com/maps/search/?api=1&query=%E7%A7%8B%E7%94%B0%20%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E3%81%BF%E3%81%8B%E3%82%8F%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA4-4-4,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら とばり,三重県志摩市阿児町鵜方1091-1,食べログ 天ぷら 百名店 2022,https://tabelog.com/mie/A2403/A240303/24016491/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E3%81%A8%E3%81%B0%E3%82%8A%20%E4%B8%89%E9%87%8D%E7%9C%8C%E5%BF%97%E6%91%A9%E5%B8%82%E9%98%BF%E5%85%90%E7%94%BA%E9%B5%9C%E6%96%B91091-1,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷらあら木,北海道札幌市中央区南7条西4 延寿堂 1F,食べログ 天ぷら 百名店 2022,https://tabelog.com/hokkaido/A0101/A010103/1048079/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%E3%81%82%E3%82%89%E6%9C%A8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%977%E6%9D%A1%E8%A5%BF4%20%E5%BB%B6%E5%AF%BF%E5%A0%82%201F,2022,天ぷら,tempura,発表日：2022年4月12日
天秀,東京都新宿区西新宿7-12-21,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1304/A130401/13017455/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E7%A7%80%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%A5%BF%E6%96%B0%E5%AE%BF7-12-21,2022,天ぷら,tempura,発表日：2022年4月12日
