Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
うどん うばら,大阪府大阪市天王寺区東高津町9-19,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270205/27060219/,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%A9%E3%82%93%20%E3%81%86%E3%81%B0%E3%82%89%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E6%9D%B1%E9%AB%98%E6%B4%A5%E7%94%BA9-19,34.6670156,135.5226954,2022,うどん WEST,udon_west,発表日：2022年3月15日
釜あげうどん 長田 in 香の香,香川県善通寺市金蔵寺町本村1180,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3703/A370302/37000015/,https://www.google.com/maps/search/?api=1&query=%E9%87%9C%E3%81%82%E3%81%92%E3%81%86%E3%81%A9%E3%82%93%20%E9%95%B7%E7%94%B0%20in%20%E9%A6%99%E3%81%AE%E9%A6%99%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E5%96%84%E9%80%9A%E5%AF%BA%E5%B8%82%E9%87%91%E8%94%B5%E5%AF%BA%E7%94%BA%E6%9C%AC%E6%9D%911180,34.2508776,133.7796428,2022,うどん WEST,udon_west,発表日：2022年3月15日
うどん棒 大阪本店,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B2F,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270101/27003766/,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%A9%E3%82%93%E6%A3%92%20%E5%A4%A7%E9%98%AA%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%A2%85%E7%94%B01-1-3%20%E5%A4%A7%E9%98%AA%E9%A7%85%E5%89%8D%E7%AC%AC3%E3%83%93%E3%83%AB%20B2F,34.6990494,135.4995071,2022,うどん WEST,udon_west,発表日：2022年3月15日
麦香,香川県丸亀市綾歌町岡田上1898-3,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3702/A370202/37006914/,https://www.google.com/maps/search/?api=1&query=%E9%BA%A6%E9%A6%99%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%B8%B8%E4%BA%80%E5%B8%82%E7%B6%BE%E6%AD%8C%E7%94%BA%E5%B2%A1%E7%94%B0%E4%B8%8A1898-3,34.2165211,133.8577767,2022,うどん WEST,udon_west,発表日：2022年3月15日
西端手打 上戸うどん,香川県観音寺市豊浜町箕浦974-1,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3703/A370301/37000152/,https://www.google.com/maps/search/?api=1&query=%E8%A5%BF%E7%AB%AF%E6%89%8B%E6%89%93%20%E4%B8%8A%E6%88%B8%E3%81%86%E3%81%A9%E3%82%93%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E8%A6%B3%E9%9F%B3%E5%AF%BA%E5%B8%82%E8%B1%8A%E6%B5%9C%E7%94%BA%E7%AE%95%E6%B5%A6974-1,34.0480086,133.6189089,2022,うどん WEST,udon_west,発表日：2022年3月15日
宮武うどん,香川県高松市円座町340,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3701/A370101/37005339/,https://www.google.com/maps/search/?api=1&query=%E5%AE%AE%E6%AD%A6%E3%81%86%E3%81%A9%E3%82%93%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E5%86%86%E5%BA%A7%E7%94%BA340,34.2938759,133.9983711,2022,うどん WEST,udon_west,発表日：2022年3月15日
宮川製麺所,香川県善通寺市中村町1-1-20,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3703/A370302/37000128/,https://www.google.com/maps/search/?api=1&query=%E5%AE%AE%E5%B7%9D%E8%A3%BD%E9%BA%BA%E6%89%80%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E5%96%84%E9%80%9A%E5%AF%BA%E5%B8%82%E4%B8%AD%E6%9D%91%E7%94%BA1-1-20,34.2314464,133.7719466,2022,うどん WEST,udon_west,発表日：2022年3月15日
うどん居酒屋 麦笑,大阪府大阪市東成区中道1-10-19,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270107/27013801/,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%A9%E3%82%93%E5%B1%85%E9%85%92%E5%B1%8B%20%E9%BA%A6%E7%AC%91%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%9D%B1%E6%88%90%E5%8C%BA%E4%B8%AD%E9%81%931-10-19,34.6779267,135.5355753,2022,うどん WEST,udon_west,発表日：2022年3月15日
手打うどん 麦蔵,香川県高松市福岡町1-482-5,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3701/A370101/37000874/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%86%E3%81%A9%E3%82%93%20%E9%BA%A6%E8%94%B5%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E7%A6%8F%E5%B2%A1%E7%94%BA1-482-5,34.3477836,134.0603276,2022,うどん WEST,udon_west,発表日：2022年3月15日
本格手打ちうどん もり,香川県三豊市高瀬町下麻678-2,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3703/A370303/37009664/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E6%A0%BC%E6%89%8B%E6%89%93%E3%81%A1%E3%81%86%E3%81%A9%E3%82%93%20%E3%82%82%E3%82%8A%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%B8%89%E8%B1%8A%E5%B8%82%E9%AB%98%E7%80%AC%E7%94%BA%E4%B8%8B%E9%BA%BB678-2,34.1714211,133.7488735,2022,うどん WEST,udon_west,発表日：2022年3月15日
