Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
中華そば いぶき,大阪府大阪市北区浪花町4-16,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270103/27062565/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%84%E3%81%B6%E3%81%8D%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B5%AA%E8%8A%B1%E7%94%BA4-16,34.7075482,135.5099018,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
新宿めんや風花,京都府京都市下京区三軒町551,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/kyoto/A2601/A260201/26000827/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%AE%BF%E3%82%81%E3%82%93%E3%82%84%E9%A2%A8%E8%8A%B1%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E4%B8%89%E8%BB%92%E7%94%BA551,35.0003483,135.7614800,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
烈志笑魚油 麺香房 三く,大阪府大阪市福島区福島2-6-5 AKパレス 1F,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270108/27058993/,https://www.google.com/maps/search/?api=1&query=%E7%83%88%E5%BF%97%E7%AC%91%E9%AD%9A%E6%B2%B9%20%E9%BA%BA%E9%A6%99%E6%88%BF%20%E4%B8%89%E3%81%8F%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B62-6-5%20AK%E3%83%91%E3%83%AC%E3%82%B9%201F,34.6937634,135.4859225,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
博多一双 博多駅東本店,福岡県福岡市博多区博多駅東3-1-6,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/fukuoka/A4001/A400101/40032701/,https://www.google.com/maps/search/?api=1&query=%E5%8D%9A%E5%A4%9A%E4%B8%80%E5%8F%8C%20%E5%8D%9A%E5%A4%9A%E9%A7%85%E6%9D%B1%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E5%8D%9A%E5%A4%9A%E9%A7%85%E6%9D%B13-1-6,33.5863866,130.4251088,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
馬鹿坊,大阪府大阪市北区浮田1-4-10,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270101/27084317/,https://www.google.com/maps/search/?api=1&query=%E9%A6%AC%E9%B9%BF%E5%9D%8A%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B5%AE%E7%94%B01-4-10,34.7088392,135.5080625,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
カドヤ食堂 総本店,大阪府大阪市西区新町4-16-13 キャピタル西長堀 1F,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270105/27001084/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%89%E3%83%A4%E9%A3%9F%E5%A0%82%20%E7%B7%8F%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%96%B0%E7%94%BA4-16-13%20%E3%82%AD%E3%83%A3%E3%83%94%E3%82%BF%E3%83%AB%E8%A5%BF%E9%95%B7%E5%A0%80%201F,34.6761037,135.4838498,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
燃えよ麺助,大阪府大阪市福島区福島5-12-21,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270108/27091454/,https://www.google.com/maps/search/?api=1&query=%E7%87%83%E3%81%88%E3%82%88%E9%BA%BA%E5%8A%A9%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B65-12-21,34.6963657,135.4868678,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
ぶたのほし,兵庫県尼崎市長洲西通1-16-7,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/hyogo/A2803/A280304/28050830/,https://www.google.com/maps/search/?api=1&query=%E3%81%B6%E3%81%9F%E3%81%AE%E3%81%BB%E3%81%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%B0%BC%E5%B4%8E%E5%B8%82%E9%95%B7%E6%B4%B2%E8%A5%BF%E9%80%9A1-16-7,34.7275364,135.4284091,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
らーめん香澄 中崎町店,大阪府大阪市北区中崎2-1-1 小川ビル 1F,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270101/27088923/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%E9%A6%99%E6%BE%84%20%E4%B8%AD%E5%B4%8E%E7%94%BA%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E4%B8%AD%E5%B4%8E2-1-1%20%E5%B0%8F%E5%B7%9D%E3%83%93%E3%83%AB%201F,34.7085271,135.5071565,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
麺屋 八海山,大阪府高槻市芥川町1-14-9,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2706/A270604/27061072/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E5%85%AB%E6%B5%B7%E5%B1%B1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E9%AB%98%E6%A7%BB%E5%B8%82%E8%8A%A5%E5%B7%9D%E7%94%BA1-14-9,34.8534559,135.6169840,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
