Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ネパーリチュロ,愛知県名古屋市熱田区金山町1-16-9 2F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230105/23061918/,https://www.google.com/maps/search/?api=1&query=%E3%83%8D%E3%83%91%E3%83%BC%E3%83%AA%E3%83%81%E3%83%A5%E3%83%AD%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E7%86%B1%E7%94%B0%E5%8C%BA%E9%87%91%E5%B1%B1%E7%94%BA1-16-9%202F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
あちゃーる,宮城県仙台市泉区高森5-15-7,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/miyagi/A0401/A040104/4003415/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%A1%E3%82%83%E3%83%BC%E3%82%8B%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E6%B3%89%E5%8C%BA%E9%AB%98%E6%A3%AE5-15-7,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
インド食堂 チャラカラ,群馬県前橋市総社町総社2014-5 大山マンション 104,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/gunma/A1001/A100101/10015770/,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%89%E9%A3%9F%E5%A0%82%20%E3%83%81%E3%83%A3%E3%83%A9%E3%82%AB%E3%83%A9%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%89%8D%E6%A9%8B%E5%B8%82%E7%B7%8F%E7%A4%BE%E7%94%BA%E7%B7%8F%E7%A4%BE2014-5%20%E5%A4%A7%E5%B1%B1%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%20104,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
インドレストラン ラム,北海道札幌市北区北32条西4丁目1-12 パレロワイヤル １Ｆ,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/hokkaido/A0101/A010201/1004045/,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%89%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%83%A9%E3%83%A0%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8C%97%E5%8C%BA%E5%8C%9732%E6%9D%A1%E8%A5%BF4%E4%B8%81%E7%9B%AE1-12%20%E3%83%91%E3%83%AC%E3%83%AD%E3%83%AF%E3%82%A4%E3%83%A4%E3%83%AB%20%EF%BC%91%EF%BC%A6,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ちきゅうや 本町本店,岩手県盛岡市本町通1-17-27 テンロードナカムラ２F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/iwate/A0301/A030101/3006055/,https://www.google.com/maps/search/?api=1&query=%E3%81%A1%E3%81%8D%E3%82%85%E3%81%86%E3%82%84%20%E6%9C%AC%E7%94%BA%E6%9C%AC%E5%BA%97%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E7%9B%9B%E5%B2%A1%E5%B8%82%E6%9C%AC%E7%94%BA%E9%80%9A1-17-27%20%E3%83%86%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89%E3%83%8A%E3%82%AB%E3%83%A0%E3%83%A9%EF%BC%92F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
STAR,北海道小樽市星野町19-2,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/hokkaido/A0106/A010601/1042370/,https://www.google.com/maps/search/?api=1&query=STAR%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%B0%8F%E6%A8%BD%E5%B8%82%E6%98%9F%E9%87%8E%E7%94%BA19-2,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ビンヤン,愛知県名古屋市中区正木4-6-10 羽衣ビル 1F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230105/23049561/,https://www.google.com/maps/search/?api=1&query=%E3%83%93%E3%83%B3%E3%83%A4%E3%83%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%AD%A3%E6%9C%A84-6-10%20%E7%BE%BD%E8%A1%A3%E3%83%93%E3%83%AB%201F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
クウシ,千葉県柏市泉町6-38 サポーレ柏101,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/chiba/A1203/A120301/12020792/,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%82%A6%E3%82%B7%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E6%B3%89%E7%94%BA6-38%20%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%AC%E6%9F%8F101,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
慶ちゃん,愛知県名古屋市中区新栄1-4-4,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230104/23000515/,https://www.google.com/maps/search/?api=1&query=%E6%85%B6%E3%81%A1%E3%82%83%E3%82%93%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%A0%841-4-4,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ニャウ 西川口店,埼玉県川口市並木3-1-1 小山ビル 2F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/saitama/A1102/A110201/11054017/,https://www.google.com/maps/search/?api=1&query=%E3%83%8B%E3%83%A3%E3%82%A6%20%E8%A5%BF%E5%B7%9D%E5%8F%A3%E5%BA%97%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E4%B8%A6%E6%9C%A83-1-1%20%E5%B0%8F%E5%B1%B1%E3%83%93%E3%83%AB%202F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
カレーレストラン ヘラディワ 北条2号店,茨城県つくば市北条5124-2,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/ibaraki/A0802/A080201/8024547/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%83%98%E3%83%A9%E3%83%87%E3%82%A3%E3%83%AF%20%E5%8C%97%E6%9D%A12%E5%8F%B7%E5%BA%97%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E5%8C%97%E6%9D%A15124-2,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ガンディー,千葉県船橋市本町4-42-4,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/chiba/A1202/A120201/12000107/,https://www.google.com/maps/search/?api=1&query=%E3%82%AC%E3%83%B3%E3%83%87%E3%82%A3%E3%83%BC%20%E5%8D%83%E8%91%89%E7%9C%8C%E8%88%B9%E6%A9%8B%E5%B8%82%E6%9C%AC%E7%94%BA4-42-4,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ケララキッチン,神奈川県川崎市中原区丸子通2-682 石森ビル 1F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/kanagawa/A1405/A140504/14081140/,https://www.google.com/maps/search/?api=1&query=%E3%82%B1%E3%83%A9%E3%83%A9%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E4%B8%AD%E5%8E%9F%E5%8C%BA%E4%B8%B8%E5%AD%90%E9%80%9A2-682%20%E7%9F%B3%E6%A3%AE%E3%83%93%E3%83%AB%201F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
DEWAN 幕張店,千葉県千葉市美浜区浜田2-33 グルメ大江戸ビル　 2F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/chiba/A1201/A120102/12000695/,https://www.google.com/maps/search/?api=1&query=DEWAN%20%E5%B9%95%E5%BC%B5%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E7%BE%8E%E6%B5%9C%E5%8C%BA%E6%B5%9C%E7%94%B02-33%20%E3%82%B0%E3%83%AB%E3%83%A1%E5%A4%A7%E6%B1%9F%E6%88%B8%E3%83%93%E3%83%AB%E3%80%80%202F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
きむち屋,群馬県前橋市元総社町2-20-10,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/gunma/A1001/A100101/10014070/,https://www.google.com/maps/search/?api=1&query=%E3%81%8D%E3%82%80%E3%81%A1%E5%B1%8B%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%89%8D%E6%A9%8B%E5%B8%82%E5%85%83%E7%B7%8F%E7%A4%BE%E7%94%BA2-20-10,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ニルワナム 川越店,埼玉県川越市脇田本町8-1 U_PLACE 1F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/saitama/A1103/A110303/11052660/,https://www.google.com/maps/search/?api=1&query=%E3%83%8B%E3%83%AB%E3%83%AF%E3%83%8A%E3%83%A0%20%E5%B7%9D%E8%B6%8A%E5%BA%97%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E8%B6%8A%E5%B8%82%E8%84%87%E7%94%B0%E6%9C%AC%E7%94%BA8-1%20U_PLACE%201F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
韓国家庭料理 扶餘,宮城県仙台市若林区新寺1-2-13 渡辺ビル　１Ｆ,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/miyagi/A0401/A040103/4002098/,https://www.google.com/maps/search/?api=1&query=%E9%9F%93%E5%9B%BD%E5%AE%B6%E5%BA%AD%E6%96%99%E7%90%86%20%E6%89%B6%E9%A4%98%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E8%8B%A5%E6%9E%97%E5%8C%BA%E6%96%B0%E5%AF%BA1-2-13%20%E6%B8%A1%E8%BE%BA%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ジャイ,山形県山形市七日町2-3-30,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/yamagata/A0601/A060101/6002608/,https://www.google.com/maps/search/?api=1&query=%E3%82%B8%E3%83%A3%E3%82%A4%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%B1%B1%E5%BD%A2%E5%B8%82%E4%B8%83%E6%97%A5%E7%94%BA2-3-30,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ペンタイ,神奈川県大和市南林間2-10-17,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/kanagawa/A1407/A140702/14003708/,https://www.google.com/maps/search/?api=1&query=%E3%83%9A%E3%83%B3%E3%82%BF%E3%82%A4%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%A4%A7%E5%92%8C%E5%B8%82%E5%8D%97%E6%9E%97%E9%96%932-10-17,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
