Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
春美可,北海道札幌市中央区南2条西9-3-31 ケンタクビル29 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/hokkaido/A0101/A010102/1056834/,https://www.google.com/maps/search/?api=1&query=%E6%98%A5%E7%BE%8E%E5%8F%AF%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%972%E6%9D%A1%E8%A5%BF9-3-31%20%E3%82%B1%E3%83%B3%E3%82%BF%E3%82%AF%E3%83%93%E3%83%AB29%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
盛楼閣,岩手県盛岡市盛岡駅前通15-5 ワールドインＧＥＮプラザ　２Ｆ,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/iwate/A0301/A030101/3000020/,https://www.google.com/maps/search/?api=1&query=%E7%9B%9B%E6%A5%BC%E9%96%A3%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E7%9B%9B%E5%B2%A1%E5%B8%82%E7%9B%9B%E5%B2%A1%E9%A7%85%E5%89%8D%E9%80%9A15-5%20%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%82%A4%E3%83%B3%EF%BC%A7%EF%BC%A5%EF%BC%AE%E3%83%97%E3%83%A9%E3%82%B6%E3%80%80%EF%BC%92%EF%BC%A6,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉せがわ,岩手県盛岡市本町通1-16-33,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/iwate/A0301/A030101/3000295/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%81%9B%E3%81%8C%E3%82%8F%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E7%9B%9B%E5%B2%A1%E5%B8%82%E6%9C%AC%E7%94%BA%E9%80%9A1-16-33,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉処 くらちゃん,千葉県柏市高田837-1,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/chiba/A1203/A120301/12001809/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E5%87%A6%20%E3%81%8F%E3%82%89%E3%81%A1%E3%82%83%E3%82%93%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E9%AB%98%E7%94%B0837-1,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉グレート 宇都宮駅前店,栃木県宇都宮市駅前通り1-4-6 宇都宮西口東横イン向かい,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/tochigi/A0901/A090101/9011956/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%82%B0%E3%83%AC%E3%83%BC%E3%83%88%20%E5%AE%87%E9%83%BD%E5%AE%AE%E9%A7%85%E5%89%8D%E5%BA%97%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E9%A7%85%E5%89%8D%E9%80%9A%E3%82%8A1-4-6%20%E5%AE%87%E9%83%BD%E5%AE%AE%E8%A5%BF%E5%8F%A3%E6%9D%B1%E6%A8%AA%E3%82%A4%E3%83%B3%E5%90%91%E3%81%8B%E3%81%84,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉宝来軒,群馬県藤岡市藤岡327-1,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/gunma/A1005/A100502/10003191/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E5%AE%9D%E6%9D%A5%E8%BB%92%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E8%97%A4%E5%B2%A1%E5%B8%82%E8%97%A4%E5%B2%A1327-1,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
やきにくグレート&ホルモン 宇都宮本町店,栃木県宇都宮市本町13-13 本町ビル 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/tochigi/A0901/A090101/9003126/,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%8D%E3%81%AB%E3%81%8F%E3%82%B0%E3%83%AC%E3%83%BC%E3%83%88%26%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E5%AE%87%E9%83%BD%E5%AE%AE%E6%9C%AC%E7%94%BA%E5%BA%97%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E6%9C%AC%E7%94%BA13-13%20%E6%9C%AC%E7%94%BA%E3%83%93%E3%83%AB%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
黒毛和牛専門店 もうもう亭,福島県郡山市朝日3-6-3 朝日レジデンス1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/fukushima/A0702/A070201/7000807/,https://www.google.com/maps/search/?api=1&query=%E9%BB%92%E6%AF%9B%E5%92%8C%E7%89%9B%E5%B0%82%E9%96%80%E5%BA%97%20%E3%82%82%E3%81%86%E3%82%82%E3%81%86%E4%BA%AD%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E9%83%A1%E5%B1%B1%E5%B8%82%E6%9C%9D%E6%97%A53-6-3%20%E6%9C%9D%E6%97%A5%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B91F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
伊勢屋本店,愛知県名古屋市熱田区花表町13-21,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230112/23007606/,https://www.google.com/maps/search/?api=1&query=%E4%BC%8A%E5%8B%A2%E5%B1%8B%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E7%86%B1%E7%94%B0%E5%8C%BA%E8%8A%B1%E8%A1%A8%E7%94%BA13-21,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
飛騨牛一頭家 馬喰一代 岐阜神田,岐阜県岐阜市神田町7-7,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/gifu/A2101/A210101/21000284/,https://www.google.com/maps/search/?api=1&query=%E9%A3%9B%E9%A8%A8%E7%89%9B%E4%B8%80%E9%A0%AD%E5%AE%B6%20%E9%A6%AC%E5%96%B0%E4%B8%80%E4%BB%A3%20%E5%B2%90%E9%98%9C%E7%A5%9E%E7%94%B0%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E7%A5%9E%E7%94%B0%E7%94%BA7-7,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
炭火焼肉ぐら 仙台朝市駅前店,宮城県仙台市青葉区中央4-3-1 東四市場 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/miyagi/A0401/A040101/4019691/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%E3%81%90%E3%82%89%20%E4%BB%99%E5%8F%B0%E6%9C%9D%E5%B8%82%E9%A7%85%E5%89%8D%E5%BA%97%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE4-3-1%20%E6%9D%B1%E5%9B%9B%E5%B8%82%E5%A0%B4%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
ヒロ ナゴヤ,愛知県名古屋市西区樋の口町2-17 シャトー西の丸 2F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230109/23059055/,https://www.google.com/maps/search/?api=1&query=%E3%83%92%E3%83%AD%20%E3%83%8A%E3%82%B4%E3%83%A4%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%A8%8B%E3%81%AE%E5%8F%A3%E7%94%BA2-17%20%E3%82%B7%E3%83%A3%E3%83%88%E3%83%BC%E8%A5%BF%E3%81%AE%E4%B8%B8%202F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
牛刺しと焼肉 仔虎 クリスロード店,宮城県仙台市青葉区中央2-3-18 B1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/miyagi/A0401/A040101/4020439/,https://www.google.com/maps/search/?api=1&query=%E7%89%9B%E5%88%BA%E3%81%97%E3%81%A8%E7%84%BC%E8%82%89%20%E4%BB%94%E8%99%8E%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%AD%E3%83%BC%E3%83%89%E5%BA%97%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE2-3-18%20B1F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
塩ホルモン 炭楽,秋田県大仙市大曲通町3-17,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/akita/A0504/A050402/5000442/,https://www.google.com/maps/search/?api=1&query=%E5%A1%A9%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E7%82%AD%E6%A5%BD%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E5%A4%A7%E4%BB%99%E5%B8%82%E5%A4%A7%E6%9B%B2%E9%80%9A%E7%94%BA3-17,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
通せんぼ,新潟県新潟市秋葉区美幸町1-10-3,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/niigata/A1501/A150101/15002629/,https://www.google.com/maps/search/?api=1&query=%E9%80%9A%E3%81%9B%E3%82%93%E3%81%BC%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E6%BD%9F%E5%B8%82%E7%A7%8B%E8%91%89%E5%8C%BA%E7%BE%8E%E5%B9%B8%E7%94%BA1-10-3,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
