Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ジェラテリア シンチェリータ,東京都杉並区阿佐谷北1-43-7,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13108556/,https://www.google.com/maps/search/?api=1&query=%E3%82%B8%E3%82%A7%E3%83%A9%E3%83%86%E3%83%AA%E3%82%A2%20%E3%82%B7%E3%83%B3%E3%83%81%E3%82%A7%E3%83%AA%E3%83%BC%E3%82%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E9%98%BF%E4%BD%90%E8%B0%B7%E5%8C%971-43-7,35.7093238,139.6346771,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
たちばな,東京都中央区銀座8-7-19 江安ビル １Ｆ,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13022189/,https://www.google.com/maps/search/?api=1&query=%E3%81%9F%E3%81%A1%E3%81%B0%E3%81%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A78-7-19%20%E6%B1%9F%E5%AE%89%E3%83%93%E3%83%AB%20%EF%BC%91%EF%BC%A6,35.6685607,139.7609756,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
Patisserie JUN UJITA,東京都目黒区碑文谷4-6-6,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13133033/,https://www.google.com/maps/search/?api=1&query=Patisserie%20JUN%20UJITA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E7%A2%91%E6%96%87%E8%B0%B74-6-6,35.6198274,139.6863144,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
西洋菓子 しろたえ,東京都港区赤坂4-1-4,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13002850/,https://www.google.com/maps/search/?api=1&query=%E8%A5%BF%E6%B4%8B%E8%8F%93%E5%AD%90%20%E3%81%97%E3%82%8D%E3%81%9F%E3%81%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%824-1-4,35.6766653,139.7354184,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
だるまや餅菓子店,東京都北区十条仲原1-3-6,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13008769/,https://www.google.com/maps/search/?api=1&query=%E3%81%A0%E3%82%8B%E3%81%BE%E3%82%84%E9%A4%85%E8%8F%93%E5%AD%90%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E5%8D%81%E6%9D%A1%E4%BB%B2%E5%8E%9F1-3-6,35.7622369,139.7213982,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
梅むら,東京都台東区浅草3-22-12,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13008698/,https://www.google.com/maps/search/?api=1&query=%E6%A2%85%E3%82%80%E3%82%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%893-22-12,35.7167274,139.7967145,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
アテスウェイ,東京都武蔵野市吉祥寺東町3-8-8 カサ吉祥寺２,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13005853/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%86%E3%82%B9%E3%82%A6%E3%82%A7%E3%82%A4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E6%9D%B1%E7%94%BA3-8-8%20%E3%82%AB%E3%82%B5%E5%90%89%E7%A5%A5%E5%AF%BA%EF%BC%92,35.7090436,139.5907305,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
リュードパッシー,東京都目黒区鷹番3-17-6,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13005155/,https://www.google.com/maps/search/?api=1&query=%E3%83%AA%E3%83%A5%E3%83%BC%E3%83%89%E3%83%91%E3%83%83%E3%82%B7%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E9%B7%B9%E7%95%AA3-17-6,35.6275591,139.6832380,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
デセール ル コントワール,東京都世田谷区深沢5-2-1,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13108815/,https://www.google.com/maps/search/?api=1&query=%E3%83%87%E3%82%BB%E3%83%BC%E3%83%AB%20%E3%83%AB%20%E3%82%B3%E3%83%B3%E3%83%88%E3%83%AF%E3%83%BC%E3%83%AB%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E6%B7%B1%E6%B2%A25-2-1,35.6181658,139.6529417,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
リベルターブル 赤坂店,東京都港区赤坂2-6-24 1F,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13160987/,https://www.google.com/maps/search/?api=1&query=%E3%83%AA%E3%83%99%E3%83%AB%E3%82%BF%E3%83%BC%E3%83%96%E3%83%AB%20%E8%B5%A4%E5%9D%82%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%822-6-24%201F,35.6731877,139.7386431,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
