Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
西條そば 甲,愛媛県西条市朔日市783-6,食べログ そば WEST 百名店 2024,https://tabelog.com/ehime/A3802/A380202/38001193/,https://www.google.com/maps/search/?api=1&query=%E8%A5%BF%E6%A2%9D%E3%81%9D%E3%81%B0%20%E7%94%B2%20%E6%84%9B%E5%AA%9B%E7%9C%8C%E8%A5%BF%E6%9D%A1%E5%B8%82%E6%9C%94%E6%97%A5%E5%B8%82783-6,33.9276885,133.1783449,2024,そば WEST,soba_west,発表日：2024年4月9日
みす美,大阪府大阪市北区芝田1-5-14,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27024011/,https://www.google.com/maps/search/?api=1&query=%E3%81%BF%E3%81%99%E7%BE%8E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%8A%9D%E7%94%B01-5-14,34.7063149,135.4975910,2024,そば WEST,soba_west,発表日：2024年4月9日
中国山地蕎麦工房 ふなつ,島根県松江市外中原町117-6,食べログ そば WEST 百名店 2024,https://tabelog.com/shimane/A3201/A320101/32000063/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E5%B1%B1%E5%9C%B0%E8%95%8E%E9%BA%A6%E5%B7%A5%E6%88%BF%20%E3%81%B5%E3%81%AA%E3%81%A4%20%E5%B3%B6%E6%A0%B9%E7%9C%8C%E6%9D%BE%E6%B1%9F%E5%B8%82%E5%A4%96%E4%B8%AD%E5%8E%9F%E7%94%BA117-6,35.4723223,133.0449593,2024,そば WEST,soba_west,発表日：2024年4月9日
手取川 竹やぶ,石川県能美市三ツ屋町イ12,食べログ そば WEST 百名店 2024,https://tabelog.com/ishikawa/A1702/A170203/17001500/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E5%8F%96%E5%B7%9D%20%E7%AB%B9%E3%82%84%E3%81%B6%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E8%83%BD%E7%BE%8E%E5%B8%82%E4%B8%89%E3%83%84%E5%B1%8B%E7%94%BA%E3%82%A412,36.4522924,136.5482377,2024,そば WEST,soba_west,発表日：2024年4月9日
手打ちそば はやし,奈良県北葛城郡広陵町馬見北8-6-6,食べログ そば WEST 百名店 2024,https://tabelog.com/nara/A2903/A290301/29000088/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E3%81%9D%E3%81%B0%20%E3%81%AF%E3%82%84%E3%81%97%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%8C%97%E8%91%9B%E5%9F%8E%E9%83%A1%E5%BA%83%E9%99%B5%E7%94%BA%E9%A6%AC%E8%A6%8B%E5%8C%978-6-6,34.5541261,135.7228491,2024,そば WEST,soba_west,発表日：2024年4月9日
いもせ,大阪府大阪市中央区玉造2-9-2,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270204/27012387/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%82%82%E3%81%9B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%8E%89%E9%80%A02-9-2,34.6767077,135.5297030,2024,そば WEST,soba_west,発表日：2024年4月9日
大阪 松下,大阪府大阪市北区鶴野町4,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27086760/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E9%98%AA%20%E6%9D%BE%E4%B8%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E9%B6%B4%E9%87%8E%E7%94%BA4,34.7091632,135.5017429,2024,そば WEST,soba_west,発表日：2024年4月9日
手打蕎麦まろ,愛媛県松山市大街道2-5-9 久保豊ビル1F,食べログ そば WEST 百名店 2024,https://tabelog.com/ehime/A3801/A380101/38005468/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E8%95%8E%E9%BA%A6%E3%81%BE%E3%82%8D%20%E6%84%9B%E5%AA%9B%E7%9C%8C%E6%9D%BE%E5%B1%B1%E5%B8%82%E5%A4%A7%E8%A1%97%E9%81%932-5-9%20%E4%B9%85%E4%BF%9D%E8%B1%8A%E3%83%93%E3%83%AB1F,33.8407771,132.7703781,2024,そば WEST,soba_west,発表日：2024年4月9日
更科藤井,石川県金沢市柿木畠3-3,食べログ そば WEST 百名店 2024,https://tabelog.com/ishikawa/A1701/A170101/17006763/,https://www.google.com/maps/search/?api=1&query=%E6%9B%B4%E7%A7%91%E8%97%A4%E4%BA%95%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E6%9F%BF%E6%9C%A8%E7%95%A03-3,36.5605404,136.6563182,2024,そば WEST,soba_west,発表日：2024年4月9日
草庵,石川県白山市鶴来日吉町ロ32,食べログ そば WEST 百名店 2024,https://tabelog.com/ishikawa/A1702/A170203/17001320/,https://www.google.com/maps/search/?api=1&query=%E8%8D%89%E5%BA%B5%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E7%99%BD%E5%B1%B1%E5%B8%82%E9%B6%B4%E6%9D%A5%E6%97%A5%E5%90%89%E7%94%BA%E3%83%AD32,36.4456324,136.6346140,2024,そば WEST,soba_west,発表日：2024年4月9日
亀蔵,福井県鯖江市東鯖江1-1-3 MM6ﾋﾞﾙ1F,食べログ そば WEST 百名店 2024,https://tabelog.com/fukui/A1802/A180201/18004146/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E8%94%B5%20%E7%A6%8F%E4%BA%95%E7%9C%8C%E9%AF%96%E6%B1%9F%E5%B8%82%E6%9D%B1%E9%AF%96%E6%B1%9F1-1-3%20MM6%EF%BE%8B%EF%BE%9E%EF%BE%991F,35.9434240,136.1943553,2024,そば WEST,soba_west,発表日：2024年4月9日
瓢亭,大阪府大阪市北区曽根崎2-2-7,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27000468/,https://www.google.com/maps/search/?api=1&query=%E7%93%A2%E4%BA%AD%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E2-2-7,34.6989897,135.5014501,2024,そば WEST,soba_west,発表日：2024年4月9日
四天王寺 はやうち,大阪府大阪市天王寺区四天王寺1-12-16,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270203/27049805/,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%A4%A9%E7%8E%8B%E5%AF%BA%20%E3%81%AF%E3%82%84%E3%81%86%E3%81%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E5%9B%9B%E5%A4%A9%E7%8E%8B%E5%AF%BA1-12-16,34.6556100,135.5141525,2024,そば WEST,soba_west,発表日：2024年4月9日
