Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
キャラバン,佐賀県唐津市中町1845,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/saga/A4102/A410201/41002233/,https://www.google.com/maps/search/?api=1&query=%E3%82%AD%E3%83%A3%E3%83%A9%E3%83%90%E3%83%B3%20%E4%BD%90%E8%B3%80%E7%9C%8C%E5%94%90%E6%B4%A5%E5%B8%82%E4%B8%AD%E7%94%BA1845,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
グリル ア ターブル,香川県高松市鍛冶屋町4-1 フェスタ2ビル 2F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/kagawa/A3701/A370101/37008361/,https://www.google.com/maps/search/?api=1&query=%E3%82%B0%E3%83%AA%E3%83%AB%20%E3%82%A2%20%E3%82%BF%E3%83%BC%E3%83%96%E3%83%AB%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E9%8D%9B%E5%86%B6%E5%B1%8B%E7%94%BA4-1%20%E3%83%95%E3%82%A7%E3%82%B9%E3%82%BF2%E3%83%93%E3%83%AB%202F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ステーキ・つじ,大阪府大阪市北区曽根崎新地1-11-9 京屋ビル 1F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27038198/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%E3%83%BB%E3%81%A4%E3%81%98%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01-11-9%20%E4%BA%AC%E5%B1%8B%E3%83%93%E3%83%AB%201F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
鉄板焼さわふじ,沖縄県那覇市久茂地2-16-17 アーバンライフくもじ 1F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/okinawa/A4701/A470101/47011120/,https://www.google.com/maps/search/?api=1&query=%E9%89%84%E6%9D%BF%E7%84%BC%E3%81%95%E3%82%8F%E3%81%B5%E3%81%98%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E4%B9%85%E8%8C%82%E5%9C%B02-16-17%20%E3%82%A2%E3%83%BC%E3%83%90%E3%83%B3%E3%83%A9%E3%82%A4%E3%83%95%E3%81%8F%E3%82%82%E3%81%98%201F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
四季彩鉄板くさの,岡山県岡山市北区田町2-13-1-C アウルスタイル西川 2F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/okayama/A3301/A330101/33011311/,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%AD%A3%E5%BD%A9%E9%89%84%E6%9D%BF%E3%81%8F%E3%81%95%E3%81%AE%20%E5%B2%A1%E5%B1%B1%E7%9C%8C%E5%B2%A1%E5%B1%B1%E5%B8%82%E5%8C%97%E5%8C%BA%E7%94%B0%E7%94%BA2-13-1-C%20%E3%82%A2%E3%82%A6%E3%83%AB%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E8%A5%BF%E5%B7%9D%202F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ビッグ・ジョー 藤井寺店,大阪府藤井寺市野中2-66,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2708/A270801/27003508/,https://www.google.com/maps/search/?api=1&query=%E3%83%93%E3%83%83%E3%82%B0%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%BC%20%E8%97%A4%E4%BA%95%E5%AF%BA%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%97%A4%E4%BA%95%E5%AF%BA%E5%B8%82%E9%87%8E%E4%B8%AD2-66,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
カルネジーオ ウエスト,大阪府大阪市北区芝田1-6-2 茶屋町あるこ,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27110278/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AB%E3%83%8D%E3%82%B8%E3%83%BC%E3%82%AA%20%E3%82%A6%E3%82%A8%E3%82%B9%E3%83%88%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%8A%9D%E7%94%B01-6-2%20%E8%8C%B6%E5%B1%8B%E7%94%BA%E3%81%82%E3%82%8B%E3%81%93,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ステーキ懐石都 春日,広島県福山市春日町2-2-43,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/hiroshima/A3403/A340305/34000084/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%E6%87%90%E7%9F%B3%E9%83%BD%20%E6%98%A5%E6%97%A5%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B1%B1%E5%B8%82%E6%98%A5%E6%97%A5%E7%94%BA2-2-43,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
コーナーズグリル,沖縄県石垣市大川258-1 城西ビル　１Ｆ,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/okinawa/A4705/A470501/47004364/,https://www.google.com/maps/search/?api=1&query=%E3%82%B3%E3%83%BC%E3%83%8A%E3%83%BC%E3%82%BA%E3%82%B0%E3%83%AA%E3%83%AB%20%E6%B2%96%E7%B8%84%E7%9C%8C%E7%9F%B3%E5%9E%A3%E5%B8%82%E5%A4%A7%E5%B7%9D258-1%20%E5%9F%8E%E8%A5%BF%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
清喜,福岡県福岡市中央区平尾1-10-20 BRAMASOLEhirao 1A,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/fukuoka/A4001/A400104/40048255/,https://www.google.com/maps/search/?api=1&query=%E6%B8%85%E5%96%9C%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B9%B3%E5%B0%BE1-10-20%20BRAMASOLEhirao%201A,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
