Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
中華蕎麦 福はら,大阪府東大阪市俊徳町1-3-24,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2707/A270703/27122790/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E8%95%8E%E9%BA%A6%20%E7%A6%8F%E3%81%AF%E3%82%89%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82%E4%BF%8A%E5%BE%B3%E7%94%BA1-3-24,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
RAMEN ガモウスマイル,大阪府大阪市城東区今福西1-11-5,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270305/27117675/,https://www.google.com/maps/search/?api=1&query=RAMEN%20%E3%82%AB%E3%82%99%E3%83%A2%E3%82%A6%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%9F%8E%E6%9D%B1%E5%8C%BA%E4%BB%8A%E7%A6%8F%E8%A5%BF1-11-5,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
福島壱麺,大阪府大阪市福島区福島5-6-16 ホテル阪神 B1F,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270108/27079245/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E5%B3%B6%E5%A3%B1%E9%BA%BA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B65-6-16%20%E3%83%9B%E3%83%86%E3%83%AB%E9%98%AA%E7%A5%9E%20B1F,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
中村商店 高槻本店,大阪府高槻市上田辺町4-14,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2706/A270604/27064101/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E6%9D%91%E5%95%86%E5%BA%97%20%E9%AB%98%E6%A7%BB%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E9%AB%98%E6%A7%BB%E5%B8%82%E4%B8%8A%E7%94%B0%E8%BE%BA%E7%94%BA4-14,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
博多とんこつ 天神旗,大阪府大阪市東淀川区上新庄3-19-87,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270307/27002613/,https://www.google.com/maps/search/?api=1&query=%E5%8D%9A%E5%A4%9A%E3%81%A8%E3%82%93%E3%81%93%E3%81%A4%20%E5%A4%A9%E7%A5%9E%E6%97%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%9D%B1%E6%B7%80%E5%B7%9D%E5%8C%BA%E4%B8%8A%E6%96%B0%E5%BA%843-19-87,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
時屋,大阪府大阪市淀川区西中島5-1-4 １Ｆ,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270301/27040424/,https://www.google.com/maps/search/?api=1&query=%E6%99%82%E5%B1%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%B8%AD%E5%B3%B65-1-4%20%EF%BC%91%EF%BC%A6,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
カドヤ食堂 総本店,大阪府大阪市西区新町4-16-13 キャピタル西長堀 1F,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270105/27001084/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%89%E3%83%A4%E9%A3%9F%E5%A0%82%20%E7%B7%8F%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%96%B0%E7%94%BA4-16-13%20%E3%82%AD%E3%83%A3%E3%83%94%E3%82%BF%E3%83%AB%E8%A5%BF%E9%95%B7%E5%A0%80%201F,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
らーめん香澄 阿波座本店,大阪府大阪市西区京町堀2-12-13,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270105/27065090/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%E9%A6%99%E6%BE%84%20%E9%98%BF%E6%B3%A2%E5%BA%A7%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E4%BA%AC%E7%94%BA%E5%A0%802-12-13,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
麺麓menroku,大阪府枚方市大峰元町1-6-30,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2707/A270702/27093194/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E9%BA%93menroku%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9E%9A%E6%96%B9%E5%B8%82%E5%A4%A7%E5%B3%B0%E5%85%83%E7%94%BA1-6-30,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
KUCHE,大阪府大阪市東淀川区瑞光1-5-32,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270307/27076936/,https://www.google.com/maps/search/?api=1&query=KUCHE%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%9D%B1%E6%B7%80%E5%B7%9D%E5%8C%BA%E7%91%9E%E5%85%891-5-32,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
