Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
道産羊肉割烹 ラムぴりか,北海道札幌市中央区南六条西3-6-31 ジョイフル酒肴小路 7F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1071005/,https://www.google.com/maps/search/?api=1&query=%E9%81%93%E7%94%A3%E7%BE%8A%E8%82%89%E5%89%B2%E7%83%B9%20%E3%83%A9%E3%83%A0%E3%81%B4%E3%82%8A%E3%81%8B%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%85%AD%E6%9D%A1%E8%A5%BF3-6-31%20%E3%82%B8%E3%83%A7%E3%82%A4%E3%83%95%E3%83%AB%E9%85%92%E8%82%B4%E5%B0%8F%E8%B7%AF%207F,43.0538199,141.3550896,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
松阪 海津 本店,三重県松阪市市場庄町1340,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/mie/A2401/A240102/24002083/,https://www.google.com/maps/search/?api=1&query=%E6%9D%BE%E9%98%AA%20%E6%B5%B7%E6%B4%A5%20%E6%9C%AC%E5%BA%97%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%9D%BE%E9%98%AA%E5%B8%82%E5%B8%82%E5%A0%B4%E5%BA%84%E7%94%BA1340,34.6039399,136.5181137,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
Shangri-La's secret ROPPONGI,東京都港区六本木4-11-11 六本木GMビル 4F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/tokyo/A1307/A130701/13175214/,https://www.google.com/maps/search/?api=1&query=Shangri-La%27s%20secret%20ROPPONGI%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A84-11-11%20%E5%85%AD%E6%9C%AC%E6%9C%A8GM%E3%83%93%E3%83%AB%204F,35.6642430,139.7315540,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
しゃぶしゃぶ金武 本店,沖縄県那覇市牧志1-9-4,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/okinawa/A4701/A470101/47023328/,https://www.google.com/maps/search/?api=1&query=%E3%81%97%E3%82%83%E3%81%B6%E3%81%97%E3%82%83%E3%81%B6%E9%87%91%E6%AD%A6%20%E6%9C%AC%E5%BA%97%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E7%89%A7%E5%BF%971-9-4,26.2167320,127.6834772,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
本 せきぐち,大阪府大阪市中央区千日前2-2-7,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/osaka/A2701/A270202/27008839/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%20%E3%81%9B%E3%81%8D%E3%81%90%E3%81%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%83%E6%97%A5%E5%89%8D2-2-7,34.6662849,135.5053664,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
きつね,奈良県奈良市元林院町22 鹿猿狐ビルヂング 1F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/nara/A2901/A290101/29012524/,https://www.google.com/maps/search/?api=1&query=%E3%81%8D%E3%81%A4%E3%81%AD%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E5%85%83%E6%9E%97%E9%99%A2%E7%94%BA22%20%E9%B9%BF%E7%8C%BF%E7%8B%90%E3%83%93%E3%83%AB%E3%83%82%E3%83%B3%E3%82%B0%201F,34.6810555,135.8299072,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
梅屋,鹿児島県鹿児島市新屋敷町27-1 2階,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/kagoshima/A4601/A460101/46004264/,https://www.google.com/maps/search/?api=1&query=%E6%A2%85%E5%B1%8B%20%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82%E6%96%B0%E5%B1%8B%E6%95%B7%E7%94%BA27-1%202%E9%9A%8E,31.5850936,130.5571418,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
モリタ屋 JR京都伊勢丹店,京都府京都市下京区烏丸通塩小路下る東塩小路町901 ジェイアール京都伊勢丹 11F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/kyoto/A2601/A260101/26000411/,https://www.google.com/maps/search/?api=1&query=%E3%83%A2%E3%83%AA%E3%82%BF%E5%B1%8B%20JR%E4%BA%AC%E9%83%BD%E4%BC%8A%E5%8B%A2%E4%B8%B9%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E7%83%8F%E4%B8%B8%E9%80%9A%E5%A1%A9%E5%B0%8F%E8%B7%AF%E4%B8%8B%E3%82%8B%E6%9D%B1%E5%A1%A9%E5%B0%8F%E8%B7%AF%E7%94%BA901%20%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%AB%E4%BA%AC%E9%83%BD%E4%BC%8A%E5%8B%A2%E4%B8%B9%2011F,34.9862038,135.7579319,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
モリタ屋 東京丸の内店,東京都千代田区丸の内2-4-1 丸の内ビルディング 35F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/tokyo/A1302/A130201/13006083/,https://www.google.com/maps/search/?api=1&query=%E3%83%A2%E3%83%AA%E3%82%BF%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E4%B8%B8%E3%81%AE%E5%86%85%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%852-4-1%20%E4%B8%B8%E3%81%AE%E5%86%85%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%2035F,35.6813511,139.7636488,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
米沢牛 登起波,山形県米沢市中央7-2-3 登起波牛肉店　２Ｆ,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/yamagata/A0602/A060201/6000038/,https://www.google.com/maps/search/?api=1&query=%E7%B1%B3%E6%B2%A2%E7%89%9B%20%E7%99%BB%E8%B5%B7%E6%B3%A2%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E7%B1%B3%E6%B2%A2%E5%B8%82%E4%B8%AD%E5%A4%AE7-2-3%20%E7%99%BB%E8%B5%B7%E6%B3%A2%E7%89%9B%E8%82%89%E5%BA%97%E3%80%80%EF%BC%92%EF%BC%A6,37.9192922,140.1090343,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
