Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
酒 秀治郎,東京都渋谷区恵比寿西2-10-8 エビスダイカンイースト 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1303/A130302/13222854/,https://www.google.com/maps/search/?api=1&query=%E9%85%92%20%E7%A7%80%E6%B2%BB%E9%83%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF2-10-8%20%E3%82%A8%E3%83%93%E3%82%B9%E3%83%80%E3%82%A4%E3%82%AB%E3%83%B3%E3%82%A4%E3%83%BC%E3%82%B9%E3%83%88%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
夜ノ焼魚 ちょーちょむすび,宮城県仙台市青葉区上杉1-7-32 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/miyagi/A0401/A040101/4018576/,https://www.google.com/maps/search/?api=1&query=%E5%A4%9C%E3%83%8E%E7%84%BC%E9%AD%9A%20%E3%81%A1%E3%82%87%E3%83%BC%E3%81%A1%E3%82%87%E3%82%80%E3%81%99%E3%81%B3%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%8A%E6%9D%891-7-32%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
並木橋なかむら,東京都渋谷区渋谷3-13-5 BPRレジデンス渋谷2F-B,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1303/A130301/13059986/,https://www.google.com/maps/search/?api=1&query=%E4%B8%A6%E6%9C%A8%E6%A9%8B%E3%81%AA%E3%81%8B%E3%82%80%E3%82%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%B8%8B%E8%B0%B73-13-5%20BPR%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B9%E6%B8%8B%E8%B0%B72F-B,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
白雪,宮城県仙台市青葉区大町2-6-17 HALBLD.1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/miyagi/A0401/A040101/4012960/,https://www.google.com/maps/search/?api=1&query=%E7%99%BD%E9%9B%AA%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%A4%A7%E7%94%BA2-6-17%20HALBLD.1F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
創作居酒家 NoBuSHo,愛知県名古屋市中村区名駅南1-10-20,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230101/23083420/,https://www.google.com/maps/search/?api=1&query=%E5%89%B5%E4%BD%9C%E5%B1%85%E9%85%92%E5%AE%B6%20NoBuSHo%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%85%E5%8D%971-10-20,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
居酒屋 ちょーちょ,宮城県仙台市青葉区国分町3-4-21 第2旭ビル 105,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/miyagi/A0401/A040101/4025521/,https://www.google.com/maps/search/?api=1&query=%E5%B1%85%E9%85%92%E5%B1%8B%20%E3%81%A1%E3%82%87%E3%83%BC%E3%81%A1%E3%82%87%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%9B%BD%E5%88%86%E7%94%BA3-4-21%20%E7%AC%AC2%E6%97%AD%E3%83%93%E3%83%AB%20105,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
浅草 ASA虎,東京都台東区花川戸1-8-11,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1311/A131102/13259649/,https://www.google.com/maps/search/?api=1&query=%E6%B5%85%E8%8D%89%20ASA%E8%99%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E8%8A%B1%E5%B7%9D%E6%88%B81-8-11,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
樽平,岐阜県高山市総和町1-50-6,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/gifu/A2104/A210401/21006202/,https://www.google.com/maps/search/?api=1&query=%E6%A8%BD%E5%B9%B3%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E7%B7%8F%E5%92%8C%E7%94%BA1-50-6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
丸千葉,東京都台東区日本堤1-1-3,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1324/A132401/13050828/,https://www.google.com/maps/search/?api=1&query=%E4%B8%B8%E5%8D%83%E8%91%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%97%A5%E6%9C%AC%E5%A0%A41-1-3,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
一期一会 よねさん,東京都江東区牡丹2-4-5,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1313/A131303/13280866/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E6%9C%9F%E4%B8%80%E4%BC%9A%20%E3%82%88%E3%81%AD%E3%81%95%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E7%89%A1%E4%B8%B92-4-5,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
