Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
しら河 浄心本店,愛知県名古屋市西区城西4-20-12,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/aichi/A2301/A230109/23001045/,https://tabelog.com/aichi/A2301/A230109/23001045/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%97%E3%82%89%E6%B2%B3%20%E6%B5%84%E5%BF%83%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%9F%8E%E8%A5%BF4-20-12,35.1915678,136.8917356,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎの若林 大塚店,宮崎県宮崎市大塚町天神後2668,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/miyazaki/A4501/A450101/45003973/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E3%81%AE%E8%8B%A5%E6%9E%97%20%E5%A4%A7%E5%A1%9A%E5%BA%97%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E5%A4%A7%E5%A1%9A%E7%94%BA%E5%A4%A9%E7%A5%9E%E5%BE%8C2668,31.9148203,131.3926735,2022,うなぎ,unagi,発表日：2022年7月12日
山勢,長野県松本市中央1-2-20,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/nagano/A2002/A200201/20021045/,,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E5%8B%A2%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE1-2-20,36.2320065,137.9654621,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎのまとい,静岡県伊東市東松原13-6,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/shizuoka/A2205/A220503/22003157/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E3%81%AE%E3%81%BE%E3%81%A8%E3%81%84%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E4%BC%8A%E6%9D%B1%E5%B8%82%E6%9D%B1%E6%9D%BE%E5%8E%9F13-6,34.9718502,139.0970704,2022,うなぎ,unagi,発表日：2022年7月12日
かね春,高知県高知市春野町芳原2569-1,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/kochi/A3901/A390101/39000409/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%81%AD%E6%98%A5%20%E9%AB%98%E7%9F%A5%E7%9C%8C%E9%AB%98%E7%9F%A5%E5%B8%82%E6%98%A5%E9%87%8E%E7%94%BA%E8%8A%B3%E5%8E%9F2569-1,33.5056578,133.5052704,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎ家 しば福や,愛知県名古屋市西区那古野1-23-10,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/aichi/A2301/A230101/23067466/,https://tabelog.com/aichi/A2301/A230101/23067466/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E5%AE%B6%20%E3%81%97%E3%81%B0%EF%A8%9B%E3%82%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%82%A3%E5%8F%A4%E9%87%8E1-23-10,35.1751381,136.8915282,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
東屋,埼玉県川越市西小仙波町1-16-1,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/saitama/A1103/A110303/11003094/,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E5%B1%8B%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E8%B6%8A%E5%B8%82%E8%A5%BF%E5%B0%8F%E4%BB%99%E6%B3%A2%E7%94%BA1-16-1,35.9189928,139.4885461,2022,うなぎ,unagi,発表日：2022年7月12日
一鰻,静岡県伊東市湯川1-9-6,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/shizuoka/A2205/A220503/22004100/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E9%B0%BB%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E4%BC%8A%E6%9D%B1%E5%B8%82%E6%B9%AF%E5%B7%9D1-9-6,34.9740610,139.0930173,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
北御門 諫早本店,長崎県諫早市八天町4-3,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/nagasaki/A4204/A420401/42000627/,,https://www.google.com/maps/search/?api=1&query=%E5%8C%97%E5%BE%A1%E9%96%80%20%E8%AB%AB%E6%97%A9%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E8%AB%AB%E6%97%A9%E5%B8%82%E5%85%AB%E5%A4%A9%E7%94%BA4-3,32.8462436,130.0542579,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎ お㚙川 我孫子店,千葉県我孫子市本町1-1-11 青木ビル 1F,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/chiba/A1203/A120304/12029065/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%20%E3%81%8A%E3%9A%99%E5%B7%9D%20%E6%88%91%E5%AD%AB%E5%AD%90%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%88%91%E5%AD%AB%E5%AD%90%E5%B8%82%E6%9C%AC%E7%94%BA1-1-11%20%E9%9D%92%E6%9C%A8%E3%83%93%E3%83%AB%201F,35.8719548,140.0099606,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
