Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
鳥よし 赤坂店,東京都港区赤坂3-20-3,食べログ 百名店: 2024 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1308/A130801/13045421/,,https://www.google.com/maps/search/?api=1&query=%E9%B3%A5%E3%82%88%E3%81%97%20%E8%B5%A4%E5%9D%82%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-20-3,35.6761280,139.7362620,2024,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日
焼鳥 かん田,愛知県-名古屋市,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/aichi/A2301/A230109/23066675/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E3%81%8B%E3%82%93%E7%94%B0%20%E6%84%9B%E7%9F%A5%E7%9C%8C-%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82,0.0000000,0.0000000,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
瀬尾,東京都港区麻布十番1-4-2 カーサツルオカ　B1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1307/A130702/13005034/,,https://www.google.com/maps/search/?api=1&query=%E7%80%AC%E5%B0%BE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA1-4-2%20%E3%82%AB%E3%83%BC%E3%82%B5%E3%83%84%E3%83%AB%E3%82%AA%E3%82%AB%E3%80%80B1F,35.6571917,139.7354839,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
備長炭焼鳥 鳥しげ,静岡県藤枝市小石川町1-3-7,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/shizuoka/A2203/A220301/22039162/,,https://www.google.com/maps/search/?api=1&query=%E5%82%99%E9%95%B7%E7%82%AD%E7%84%BC%E9%B3%A5%20%E9%B3%A5%E3%81%97%E3%81%92%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E8%97%A4%E6%9E%9D%E5%B8%82%E5%B0%8F%E7%9F%B3%E5%B7%9D%E7%94%BA1-3-7,34.8527834,138.2554555,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
虎ノ門 焼鳥國よし,東京都港区西新橋2-15-2 親和ビル B1,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1308/A130802/13213940/,https://tabelog.com/tokyo/A1308/A130802/13213940/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%99%8E%E3%83%8E%E9%96%80%20%E7%84%BC%E9%B3%A5%E5%9C%8B%E3%82%88%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E6%96%B0%E6%A9%8B2-15-2%20%E8%A6%AA%E5%92%8C%E3%83%93%E3%83%AB%20B1,35.6670405,139.7507802,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
薪鳥新神戸,東京都港区赤坂3-9-2 No.R赤坂見附 1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1308/A130801/13291292/,,https://www.google.com/maps/search/?api=1&query=%E8%96%AA%E9%B3%A5%E6%96%B0%E7%A5%9E%E6%88%B8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-9-2%20No.R%E8%B5%A4%E5%9D%82%E8%A6%8B%E9%99%84%201F,35.6772812,139.7362031,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
おみ乃 椿,東京都中央区京橋2-5-17 京橋SKビル B1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1302/A130202/13290286/,https://tabelog.com/tokyo/A1302/A130202/13290286/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%BF%E4%B9%83%20%E6%A4%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BA%AC%E6%A9%8B2-5-17%20%E4%BA%AC%E6%A9%8BSK%E3%83%93%E3%83%AB%20B1F,35.6761292,139.7704693,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
焼鳥 空,愛知県名古屋市千種区内山1-4-10 MIYAKODORIビル 1F,食べログ 百名店: 2024 / 焼き鳥 EAST,https://tabelog.com/aichi/A2301/A230106/23080203/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E7%A9%BA%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E5%86%85%E5%B1%B11-4-10%20MIYAKODORI%E3%83%93%E3%83%AB%201F,35.1740421,136.9382426,2024,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日
焼鳥 せきね,東京都豊島区駒込1-29-2,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1323/A132301/13270116/,https://tabelog.com/tokyo/A1323/A132301/13270116/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E3%81%9B%E3%81%8D%E3%81%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E9%A7%92%E8%BE%BC1-29-2,35.7370856,139.7490353,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
焼鳥 登鶏,大阪府東大阪市吉田本町1-7-8 第2高山ハイツ 1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 WEST,https://tabelog.com/osaka/A2707/A270703/27097155/,https://tabelog.com/osaka/A2707/A270703/27097155/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E7%99%BB%E9%B6%8F%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82%E5%90%89%E7%94%B0%E6%9C%AC%E7%94%BA1-7-8%20%E7%AC%AC2%E9%AB%98%E5%B1%B1%E3%83%8F%E3%82%A4%E3%83%84%201F,34.6727050,135.6209102,2024 | 2025,焼き鳥 WEST,yakitori_west,発表日：2024年11月6日 | 発表日：2025年11月11日
