Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
天ぷら もっこす,群馬県高崎市中大類町426-7,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/gunma/A1001/A100102/10000668/,https://tabelog.com/gunma/A1001/A100102/10000668/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E3%82%82%E3%81%A3%E3%81%93%E3%81%99%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E9%AB%98%E5%B4%8E%E5%B8%82%E4%B8%AD%E5%A4%A7%E9%A1%9E%E7%94%BA426-7,36.3237102,139.0588838,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
京都祇園 天ぷら八坂圓堂,京都府京都市東山区八坂通東大路西入ル小松町566,食べログ 百名店: 2022 | 2023 / 天ぷら,https://tabelog.com/kyoto/A2601/A260301/26000592/,https://tabelog.com/kyoto/A2601/A260301/26000592/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E9%83%BD%E7%A5%87%E5%9C%92%20%E5%A4%A9%E3%81%B7%E3%82%89%E5%85%AB%E5%9D%82%E5%9C%93%E5%A0%82%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E5%85%AB%E5%9D%82%E9%80%9A%E6%9D%B1%E5%A4%A7%E8%B7%AF%E8%A5%BF%E5%85%A5%E3%83%AB%E5%B0%8F%E6%9D%BE%E7%94%BA566,34.9989140,135.7751114,2022 | 2023,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日
まつむら,栃木県足利市有楽町834-27,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/tochigi/A0902/A090202/9004726/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%81%A4%E3%82%80%E3%82%89%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E8%B6%B3%E5%88%A9%E5%B8%82%E6%9C%89%E6%A5%BD%E7%94%BA834-27,36.3410457,139.4585932,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
天ぷらとワイン 小島 本店,愛知県名古屋市中村区名駅4-15-2 マルナカ食品センター 1F,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/aichi/A2301/A230101/23056897/,https://tabelog.com/aichi/A2301/A230101/23056897/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%E3%81%A8%E3%83%AF%E3%82%A4%E3%83%B3%20%E5%B0%8F%E5%B3%B6%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%854-15-2%20%E3%83%9E%E3%83%AB%E3%83%8A%E3%82%AB%E9%A3%9F%E5%93%81%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%201F,35.1700732,136.8884711,2022,天ぷら,tempura,発表日：2022年4月12日
熱々天ぷら 虎之介,熊本県熊本市中央区保田窪1-1-35,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/kumamoto/A4301/A430101/43012168/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%86%B1%E3%80%85%E5%A4%A9%E3%81%B7%E3%82%89%20%E8%99%8E%E4%B9%8B%E4%BB%8B%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BF%9D%E7%94%B0%E7%AA%AA1-1-35,32.8062291,130.7410689,2022,天ぷら,tempura,発表日：2022年4月12日
ワインと天婦羅 あら木 大名,福岡県福岡市中央区大名1-13-12 大名ことうビル 2F,食べログ 百名店: 2022 | 2023 / 天ぷら,https://tabelog.com/fukuoka/A4001/A400103/40024252/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%AF%E3%82%A4%E3%83%B3%E3%81%A8%E5%A4%A9%E5%A9%A6%E7%BE%85%20%E3%81%82%E3%82%89%E6%9C%A8%20%E5%A4%A7%E5%90%8D%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E5%90%8D1-13-12%20%E5%A4%A7%E5%90%8D%E3%81%93%E3%81%A8%E3%81%86%E3%83%93%E3%83%AB%202F,33.5877276,130.3957740,2022 | 2023,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日
江戸前晋作,東京都文京区本郷4-2-4 加藤ビル１階,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/tokyo/A1310/A131004/13201105/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%B1%9F%E6%88%B8%E5%89%8D%E6%99%8B%E4%BD%9C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%9C%AC%E9%83%B74-2-4%20%E5%8A%A0%E8%97%A4%E3%83%93%E3%83%AB%EF%BC%91%E9%9A%8E,35.7076207,139.7599231,2022,天ぷら,tempura,発表日：2022年4月12日
天冨良 よこ田,東京都港区元麻布3-11-3 パティオ麻布十番Ⅱ 3F,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/tokyo/A1307/A130702/13001340/,https://tabelog.com/tokyo/A1307/A130702/13001340/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E5%86%A8%E8%89%AF%20%E3%82%88%E3%81%93%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%83%E9%BA%BB%E5%B8%833-11-3%20%E3%83%91%E3%83%86%E3%82%A3%E3%82%AA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%E2%85%A1%203F,35.6569516,139.7327229,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
なにわ天ぷら 維心,大阪府大阪市北区曽根崎新地1-3-36 竹新ビル 3F,食べログ 百名店: 2022 | 2023 / 天ぷら,https://tabelog.com/osaka/A2701/A270101/27095310/,https://tabelog.com/osaka/A2701/A270101/27095310/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%AA%E3%81%AB%E3%82%8F%E5%A4%A9%E3%81%B7%E3%82%89%20%E7%B6%AD%E5%BF%83%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01-3-36%20%E7%AB%B9%E6%96%B0%E3%83%93%E3%83%AB%203F,34.6974585,135.4971882,2022 | 2023,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日
しおや,福島県福島市上町2-14,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/fukushima/A0701/A070101/7010902/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%97%E3%81%8A%E3%82%84%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B3%B6%E5%B8%82%E4%B8%8A%E7%94%BA2-14,37.7540826,140.4686368,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
